quad_id,scale,manual_excluded_50m,n_available_pixels,sample_index,mean_reflectance,pc1
sub50_79,50m,TRUE,849,632,0.22705649663039967,2.8760160145301255
sub50_79,50m,TRUE,849,63,0.17983512845167443,-6.031757228144164
sub50_79,50m,TRUE,849,126,0.20277151525451625,-2.351028195237246
sub50_79,50m,TRUE,849,74,0.18177597102331966,-7.150411450065397
sub50_79,50m,TRUE,849,62,0.18094308307963955,-6.662062541774227
sub50_79,50m,TRUE,849,96,0.1724335949652451,-8.00800458749303
sub50_79,50m,TRUE,849,511,0.20366296686293664,-2.5078909669088914
sub50_79,50m,TRUE,849,759,0.19345671862117514,-2.0099481165058397
sub50_79,50m,TRUE,849,477,0.223565917623745,2.907031390128807
sub50_79,50m,TRUE,849,219,0.20440870519604318,-1.9203477392689599
sub50_79,50m,TRUE,849,34,0.17067510612339767,-7.1343418502431515
sub50_79,50m,TRUE,849,529,0.2160850766938457,1.115696253773401
sub50_79,50m,TRUE,849,36,0.1788020674293199,-8.251792655863621
sub50_79,50m,TRUE,849,281,0.20707406429189049,-3.5071208219267427
sub50_79,50m,TRUE,849,154,0.19407562553990354,-5.032816547320902
sub50_79,50m,TRUE,849,831,0.19904392571303964,-1.9126182113410801
sub50_79,50m,TRUE,849,685,0.2305486959766997,3.645634243209378
sub50_79,50m,TRUE,849,495,0.2226609573507112,2.0645682212212644
sub50_79,50m,TRUE,849,261,0.23854778850189418,5.746957186967995
sub50_79,50m,TRUE,849,625,0.21029874312976174,0.050207749925466755
sub50_79,50m,TRUE,849,754,0.26621696947157875,9.117578134658482
sub50_79,50m,TRUE,849,480,0.20706276469363655,0.5619537343338673
sub50_79,50m,TRUE,849,58,0.21046134884938722,1.5779342728728818
sub50_79,50m,TRUE,849,461,0.21472808811043906,2.2474462133481974
sub50_79,50m,TRUE,849,505,0.20569708794047517,0.7243556744358116
sub50_79,50m,TRUE,849,196,0.20185516893186353,-1.9175407177495054
sub50_79,50m,TRUE,849,155,0.19683593543138633,-4.040282366270453
sub50_79,50m,TRUE,849,283,0.21188370941961107,-1.6887203902331558
sub50_79,50m,TRUE,849,413,0.2124941167614061,-1.6926238014700445
sub50_79,50m,TRUE,849,432,0.2122377505495159,-1.0678180367892427
sub50_79,50m,TRUE,849,707,0.24500362551963525,6.9111504072011645
sub50_79,50m,TRUE,849,761,0.19297969145007615,-4.061104079360867
sub50_79,50m,TRUE,849,750,0.21574630772248526,-4.927841269086903
sub50_79,50m,TRUE,849,825,0.20987413882870565,-7.7838456340351385
sub50_79,50m,TRUE,849,562,0.21132703583441242,0.032998191964226785
sub50_79,50m,TRUE,849,447,0.20636043378175045,-2.5822142177148835
sub50_79,50m,TRUE,849,161,0.22052485665137117,2.2427413708224013
sub50_79,50m,TRUE,849,306,0.19670314145513063,-2.752010971022752
sub50_79,50m,TRUE,849,362,0.21807191413173005,3.835276480773045
sub50_79,50m,TRUE,849,79,0.1838935945367764,-5.565395424129051
sub50_79,50m,TRUE,849,268,0.19830864224552122,-2.789772802781497
sub50_79,50m,TRUE,849,734,0.19104925438392262,-6.0309466606212885
sub50_79,50m,TRUE,849,120,0.17100547252690482,-7.31363707639922
sub50_79,50m,TRUE,849,15,0.18166362103228725,-5.835781835628577
sub50_79,50m,TRUE,849,254,0.20669110026210546,-3.5883531708165557
sub50_79,50m,TRUE,849,164,0.22408720884810795,4.935958576033335
sub50_79,50m,TRUE,849,676,0.1857510563217042,-10.711596532867375
sub50_79,50m,TRUE,849,618,0.2162170591109917,1.1699694683003847
sub50_79,50m,TRUE,849,802,0.2295730480585586,-4.329392721581102
sub50_79,50m,TRUE,849,816,0.2102626802107273,-1.0615109377417697
sub50_79,50m,TRUE,849,811,0.21072282338099294,-1.0551597075588026
sub50_79,50m,TRUE,849,209,0.2319359093411895,4.556166118029386
sub50_79,50m,TRUE,849,436,0.22422374720292643,1.2297433267932536
sub50_79,50m,TRUE,849,406,0.20671293234129337,0.5859287564727084
sub50_79,50m,TRUE,849,307,0.1982017839943205,-2.670194294160191
sub50_79,50m,TRUE,849,631,0.2207464927053156,2.706462626469619
sub50_79,50m,TRUE,849,814,0.21561617587408252,-2.5512173764992307
sub50_79,50m,TRUE,849,552,0.2264225152128738,2.841573496891973
sub50_79,50m,TRUE,849,252,0.2026787961887057,-3.1312902826722557
sub50_79,50m,TRUE,849,291,0.20932767529440813,2.946966677886852
sub50_79,50m,TRUE,849,674,0.12249686631320184,-17.552696343009156
sub50_79,50m,TRUE,849,124,0.1645026622601777,-10.130822124270319
sub50_79,50m,TRUE,849,248,0.20351541128532946,-0.561080948132835
sub50_79,50m,TRUE,849,834,0.2146982687933386,-2.232671758627394
sub50_79,50m,TRUE,849,626,0.22036869385980132,1.3011451619682346
sub50_79,50m,TRUE,849,643,0.23825283735328592,6.084694581037686
sub50_79,50m,TRUE,849,533,0.21638352600934585,0.19696183770632053
sub50_79,50m,TRUE,849,696,0.15346744485692052,-8.030557079772276
sub50_79,50m,TRUE,849,787,0.21027519898720023,-2.1375352442694946
sub50_79,50m,TRUE,849,539,0.2139009497443999,1.6049107552680353
sub50_79,50m,TRUE,849,783,0.1938167652038257,-1.408590974143486
sub50_79,50m,TRUE,849,153,0.1853207783804329,-6.300688893119062
sub50_79,50m,TRUE,849,528,0.22298585678920274,2.332402108765721
sub50_79,50m,TRUE,849,308,0.20393583313985306,-2.115098268374443
sub50_79,50m,TRUE,849,822,0.16362282615308918,-12.649679603986803
sub50_79,50m,TRUE,849,353,0.19900868382797507,-4.046132990774573
sub50_79,50m,TRUE,849,50,0.17938637033043323,-6.535671746757026
sub50_79,50m,TRUE,849,680,0.23360271075324826,2.8800756375390106
sub50_79,50m,TRUE,849,766,0.18935286474591198,-5.822001729141105
sub50_79,50m,TRUE,849,507,0.20862004658099542,-0.18871166759787544
sub50_79,50m,TRUE,849,114,0.1881680625898779,-6.64848142627503
sub50_79,50m,TRUE,849,805,0.255585011002446,4.857338799902818
sub50_79,50m,TRUE,849,470,0.224979116281202,1.7055598922897144
sub50_79,50m,TRUE,849,113,0.16291892349196613,-8.830111612825716
sub50_79,50m,TRUE,849,668,0.21109134208195465,-0.06729624115710064
sub50_79,50m,TRUE,849,175,0.18500405636977804,-5.690867932604997
sub50_79,50m,TRUE,849,427,0.21807191413173005,3.835276480773045
sub50_79,50m,TRUE,849,658,0.22191271162784296,2.3116810605733162
sub50_79,50m,TRUE,849,588,0.2174038574145722,1.701483393041258
sub50_79,50m,TRUE,849,229,0.21097841668750875,-2.2635060475299476
sub50_79,50m,TRUE,849,591,0.18166486091511555,-7.909952520214526
sub50_79,50m,TRUE,849,24,0.18954590662605753,-4.290351974683937
sub50_79,50m,TRUE,849,8,0.17791148176616875,-8.284019168655162
sub50_79,50m,TRUE,849,151,0.2164158523544546,4.227025220800149
sub50_79,50m,TRUE,849,102,0.173139300836204,-7.189768292782768
sub50_79,50m,TRUE,849,492,0.2244609226896004,0.8941825041401161
sub50_79,50m,TRUE,849,266,0.19488189243211235,-1.3628609757083092
sub50_79,50m,TRUE,849,844,0.18066249553052602,-10.734888223629653
sub50_79,50m,TRUE,849,189,0.21933969234939943,3.3959259835565607
sub50_79,50m,TRUE,849,810,0.19904392571303964,-1.9126182113410801
sub50_79,50m,TRUE,849,773,0.17038535098506769,-14.277870590008359
sub50_79,50m,TRUE,849,636,0.2313372900570966,1.4928200361842183
sub50_79,50m,TRUE,849,56,0.21048416797656658,3.7583578701789753
sub50_79,50m,TRUE,849,582,0.22294926105359616,1.6370022357972414
sub50_79,50m,TRUE,849,341,0.19044547734304892,-2.471590804260103
sub50_79,50m,TRUE,849,485,0.21384224025455634,-0.8183851904346127
sub50_79,50m,TRUE,849,460,0.21818300187279863,2.167497799420314
sub50_79,50m,TRUE,849,833,0.211736556889166,-1.7008768779397045
sub50_79,50m,TRUE,849,798,0.16007473743097347,-13.974426491276366
sub50_79,50m,TRUE,849,157,0.20855888502656922,0.25352246810003737
sub50_79,50m,TRUE,849,221,0.20210897895576788,-2.0174442394891363
sub50_79,50m,TRUE,849,543,0.22338206949066525,1.3079203847090728
sub50_79,50m,TRUE,849,694,0.19478887844492088,-3.397832367675471
sub50_79,50m,TRUE,849,465,0.2122377505495159,-1.0678180367892427
sub50_79,50m,TRUE,849,10,0.1800647304924436,-7.254702159584728
sub50_79,50m,TRUE,849,725,0.2392289217576877,0.14176191727604318
sub50_79,50m,TRUE,849,532,0.21935498579751608,0.47147604814629973
sub50_79,50m,TRUE,849,683,0.22441190353417692,1.9266896364624513
sub50_79,50m,TRUE,849,498,0.22017858298264506,0.6206842742755351
sub50_79,50m,TRUE,849,372,0.20480036465374152,-1.2685488822287874
sub50_79,50m,TRUE,849,298,0.20311291437318996,2.4100291425802025
sub50_79,50m,TRUE,849,756,0.26099807844489564,10.372284679679321
sub50_79,50m,TRUE,849,784,0.1938167652038257,-1.408590974143486
sub50_79,50m,TRUE,849,536,0.22391341814448026,2.38891319283385
sub50_79,50m,TRUE,849,721,0.12156986805402543,-14.233085253687323
sub50_79,50m,TRUE,849,370,0.20462722031107125,-4.640157621096199
sub50_79,50m,TRUE,849,160,0.22754358985145723,2.506414931889068
sub50_79,50m,TRUE,849,482,0.20241730156824117,-1.3036423485019957
sub50_79,50m,TRUE,849,534,0.21899419699695485,0.9045082697499969
sub50_79,50m,TRUE,849,52,0.18116721839543956,-6.111250137578821
sub50_79,50m,TRUE,849,712,0.19986874400830465,-6.388025865624092
sub50_79,50m,TRUE,849,4,0.17791148176616875,-8.284019168655162
sub50_79,50m,TRUE,849,782,0.26221389040227766,9.9325359779715
sub50_79,50m,TRUE,849,780,0.2592387539142173,6.542897124513028
sub50_79,50m,TRUE,849,272,0.20622201794989345,2.5830462499385
sub50_79,50m,TRUE,849,757,0.26032789944370915,9.154145831159862
sub50_79,50m,TRUE,849,319,0.22708738567538497,3.8342680987282343
sub50_79,50m,TRUE,849,530,0.21043129494675428,0.0665725559439416
sub50_79,50m,TRUE,849,245,0.21348762892432943,3.7937405380588936
sub50_79,50m,TRUE,849,431,0.2122377505495159,-1.0678180367892427
sub50_79,50m,TRUE,849,494,0.224763877974623,1.956930375857082
sub50_79,50m,TRUE,849,770,0.1577825878462023,-8.404113283517958
sub50_79,50m,TRUE,849,137,0.17289275756829287,-7.2042304571163305
sub50_79,50m,TRUE,849,282,0.2110027894993459,-2.2505443336967734
sub50_79,50m,TRUE,849,559,0.22666241081570052,1.574288574409972
sub50_79,50m,TRUE,849,524,0.22169159443602582,0.35537090885040473
sub50_79,50m,TRUE,849,597,0.24107109418154254,4.791302344234501
sub50_79,50m,TRUE,849,424,0.23119758147253724,3.834462001716868
sub50_79,50m,TRUE,849,439,0.2072363574796718,-0.2902148823962202
sub50_79,50m,TRUE,849,812,0.21477890475691597,-2.3364256132304146
sub50_79,50m,TRUE,849,801,0.21343205120291345,-7.8286577366105154
sub50_79,50m,TRUE,849,217,0.18445899599224083,-5.87396023083068
sub50_79,50m,TRUE,849,769,0.18040677262393157,-4.7791681806767805
sub50_79,50m,TRUE,849,799,0.17961838044811132,-12.970828694221707
sub50_79,50m,TRUE,849,290,0.22303764264999834,4.760874868618576
sub50_79,50m,TRUE,849,251,0.19821340793913061,-2.822773592507965
sub50_79,50m,TRUE,849,478,0.21730818908877117,2.846939623052197
sub50_79,50m,TRUE,849,593,0.20187615509306597,-2.9521302225394015
sub50_79,50m,TRUE,849,580,0.22894276638538386,4.709318234623148
sub50_79,50m,TRUE,849,305,0.20083814267500127,-2.2052586201430544
sub50_79,50m,TRUE,849,339,0.19291158563896152,1.2662725243118176
sub50_79,50m,TRUE,849,230,0.21175726877971868,-1.7698496176946141
sub50_79,50m,TRUE,849,456,0.22060431666241204,0.8336024666882594
sub50_79,50m,TRUE,849,416,0.19705337465332806,-3.9320508938322516
sub50_79,50m,TRUE,849,724,0.22138751205056906,-6.563576804483901
sub50_79,50m,TRUE,849,607,0.2183483839881691,1.286303497150646
sub50_79,50m,TRUE,849,806,0.2600324381881755,7.523486913912004
sub50_79,50m,TRUE,849,30,0.18380758546539083,-4.019643218061553
sub50_79,50m,TRUE,849,122,0.15870339400327402,-9.518725876507276
sub50_79,50m,TRUE,849,422,0.22915170197798448,2.195432653126752
sub50_79,50m,TRUE,849,46,0.2105262120954754,2.913535418092783
sub50_79,50m,TRUE,849,807,0.1938167652038257,-1.408590974143486
sub50_79,50m,TRUE,849,116,0.18200500066630726,-6.7488147323587215
sub50_79,50m,TRUE,849,646,0.2049036488429574,0.4399061036304499
sub50_79,50m,TRUE,849,613,0.23727366032294375,4.665695463270061
sub50_79,50m,TRUE,849,846,0.20985045094689556,-7.0403187473695725
sub50_79,50m,TRUE,849,768,0.16526044000802206,-6.517729409289378
sub50_79,50m,TRUE,849,188,0.22160154257800954,4.254586870726852
sub50_79,50m,TRUE,849,214,0.20490270315800324,1.2393567547571283
sub50_79,50m,TRUE,849,97,0.1738732327237602,-7.8109279401082485
sub50_79,50m,TRUE,849,457,0.2215054074286922,1.398848837819777
sub50_79,50m,TRUE,849,489,0.22985961229717436,2.321881125706025
sub50_79,50m,TRUE,849,222,0.19708617480302398,-3.478770962484721
sub50_79,50m,TRUE,849,64,0.1794859469090858,-6.453378541988675
sub50_79,50m,TRUE,849,142,0.17829982887122256,-7.27946737416406
sub50_79,50m,TRUE,849,845,0.19340244866907597,-9.58174755188557
sub50_79,50m,TRUE,849,202,0.19559817424059406,-4.287191198309602
sub50_79,50m,TRUE,849,659,0.22633189661813177,2.770127159793626
sub50_79,50m,TRUE,849,566,0.2325729970504676,3.1367163638741586
sub50_79,50m,TRUE,849,472,0.21902155003333387,0.3081829570179336
sub50_79,50m,TRUE,849,545,0.2089097196359403,-1.4446100136934703
sub50_79,50m,TRUE,849,519,0.23070028546643406,3.1448736404488202
sub50_79,50m,TRUE,849,7,0.18256798923046383,-6.802648740420109
sub50_79,50m,TRUE,849,513,0.21245240273862337,-1.540542216521877
sub50_79,50m,TRUE,849,197,0.20345300015385362,-2.5464790351440962
sub50_79,50m,TRUE,849,732,0.23771689303434831,5.333112215445424
sub50_79,50m,TRUE,849,698,0.11018914923318161,-19.300521211947974
sub50_79,50m,TRUE,849,598,0.2201368779806066,0.5241704750122519
sub50_79,50m,TRUE,849,540,0.21296406666601986,0.5985835671426021
sub50_79,50m,TRUE,849,563,0.21155949997569412,0.5476630804747039
sub50_79,50m,TRUE,849,293,0.1998355178516512,0.0678703202772617
sub50_79,50m,TRUE,849,253,0.20573585119467874,-3.790975827486183
sub50_79,50m,TRUE,849,483,0.20426440174298838,-1.259286731013039
sub50_79,50m,TRUE,849,644,0.23138283660312084,5.962317705070516
sub50_79,50m,TRUE,849,326,0.1903804117382681,-5.98836968954581
sub50_79,50m,TRUE,849,622,0.18548865842609857,-9.352117846491252
sub50_79,50m,TRUE,849,600,0.23192152009953645,3.31131262953272
sub50_79,50m,TRUE,849,688,0.2314655606688793,2.2463542677918005
sub50_79,50m,TRUE,849,179,0.2098758027326962,-0.16842656754908933
sub50_79,50m,TRUE,849,13,0.17874093839421498,-4.25644172950538
sub50_79,50m,TRUE,849,242,0.20311291437318996,2.4100291425802025
sub50_79,50m,TRUE,849,809,0.20106015532192859,-0.9443019291504974
sub50_79,50m,TRUE,849,40,0.17949757407119205,-6.443768617988107
sub50_79,50m,TRUE,849,357,0.2186390819597589,0.10931119977276535
sub50_79,50m,TRUE,849,255,0.2096788046019506,-2.9546169802172986
sub50_79,50m,TRUE,849,560,0.22116020227944064,1.2241946189038146
sub50_79,50m,TRUE,849,280,0.2036645461859043,-3.3440066144120104
sub50_79,50m,TRUE,849,538,0.21217175534626176,1.9776224474282573
sub50_79,50m,TRUE,849,501,0.22088645132304716,1.1210895034892596
sub50_79,50m,TRUE,849,828,0.24079062113122754,-0.7117981717525542
sub50_79,50m,TRUE,849,602,0.2279820135402039,2.480032837155212
sub50_79,50m,TRUE,849,183,0.21824549888222178,1.8442736639074464
sub50_79,50m,TRUE,849,93,0.20173545862155512,-2.7151680867821204
sub50_8,50m,FALSE,187893,73627,0.27197643409460043,8.891521218005783
sub50_8,50m,FALSE,187893,85203,0.24592539885904918,4.840442464091497
sub50_8,50m,FALSE,187893,103570,0.2802441705264582,9.271371997248824
sub50_8,50m,FALSE,187893,42449,0.21036157635433123,2.612728619597172
sub50_8,50m,FALSE,187893,137709,0.31782965797715446,22.716838799797884
sub50_8,50m,FALSE,187893,33124,0.18547030709191295,-7.100155915335137
sub50_8,50m,FALSE,187893,3549,0.2518937485677398,0.6775410276381785
sub50_8,50m,FALSE,187893,10410,0.27819347237660125,3.091891817761249
sub50_8,50m,FALSE,187893,177804,0.12980080293183607,-18.411001965515556
sub50_8,50m,FALSE,187893,88047,0.24536658683406912,0.23421378252505903
sub50_8,50m,FALSE,187893,84834,0.21658834754219972,-5.294425723774925
sub50_8,50m,FALSE,187893,180346,0.16072377897337203,-11.141882233628396
sub50_8,50m,FALSE,187893,110137,0.1992445840107754,-6.693818634519073
sub50_8,50m,FALSE,187893,597,0.20624965891888566,-9.803350172962517
sub50_8,50m,FALSE,187893,101609,0.31244430321553524,17.218442042472795
sub50_8,50m,FALSE,187893,132403,0.2874738751364148,12.112652919226663
sub50_8,50m,FALSE,187893,132447,0.23185461488637057,-2.4368531796358233
sub50_8,50m,FALSE,187893,59299,0.21349401070836407,-3.8856168898962022
sub50_8,50m,FALSE,187893,165386,0.22783089729318443,2.0637115374721433
sub50_8,50m,FALSE,187893,50982,0.2607373608168492,5.909312334088568
sub50_8,50m,FALSE,187893,32354,0.18426758633572454,-8.573969323474838
sub50_8,50m,FALSE,187893,182139,0.2936272405796061,12.64039231033696
sub50_8,50m,FALSE,187893,162321,0.23608504930003124,6.827051341725078
sub50_8,50m,FALSE,187893,23763,0.23856318280223973,6.190087986455261
sub50_8,50m,FALSE,187893,96039,0.22972532979035673,1.1735762694355585
sub50_8,50m,FALSE,187893,175674,0.32311366958743776,15.085720600380668
sub50_8,50m,FALSE,187893,178251,0.25724867765199055,4.68625588088348
sub50_8,50m,FALSE,187893,34344,0.1723230683883606,-4.947591636559265
sub50_8,50m,FALSE,187893,141695,0.2615273191308803,21.484818710862008
sub50_8,50m,FALSE,187893,138574,0.19139589697184148,-1.8281628848439873
sub50_8,50m,FALSE,187893,40184,0.29064705267486984,11.392520884210093
sub50_8,50m,FALSE,187893,45050,0.23580419846371678,2.0287723847752797
sub50_8,50m,FALSE,187893,123944,0.21614647460408692,-5.25423345901778
sub50_8,50m,FALSE,187893,48983,0.2104288498632425,-1.9768966119216205
sub50_8,50m,FALSE,187893,1448,0.22224125854309248,-7.177381815289795
sub50_8,50m,FALSE,187893,147549,0.1430381760616933,-16.189696457258155
sub50_8,50m,FALSE,187893,70724,0.20925069114670528,-5.144486197835231
sub50_8,50m,FALSE,187893,158596,0.21661078967615838,-1.7203515506645393
sub50_8,50m,FALSE,187893,163446,0.23194280576946075,-0.07960951602052092
sub50_8,50m,FALSE,187893,177100,0.18081083954581298,-11.528777879333086
sub50_8,50m,FALSE,187893,139270,0.2764435838907957,15.53057674265762
sub50_8,50m,FALSE,187893,42058,0.24932305973546565,-0.7362622629869857
sub50_8,50m,FALSE,187893,88814,0.2781003614625901,10.341048329030041
sub50_8,50m,FALSE,187893,138260,0.1795675245552393,-14.026581212725512
sub50_8,50m,FALSE,187893,102827,0.27045049836997653,8.960592249239083
sub50_8,50m,FALSE,187893,64479,0.29422613713613227,10.463653595227854
sub50_8,50m,FALSE,187893,183218,0.23861003807199396,13.017868120472457
sub50_8,50m,FALSE,187893,79330,0.3081711989881332,10.807378619726295
sub50_8,50m,FALSE,187893,32623,0.31420254647300755,15.14100570063249
sub50_8,50m,FALSE,187893,44287,0.19629837009162943,-5.722254477739218
sub50_8,50m,FALSE,187893,176687,0.18262887406663214,-10.848987143519375
sub50_8,50m,FALSE,187893,155372,0.30047010547242875,16.624977170154082
sub50_8,50m,FALSE,187893,130793,0.175898294080018,-12.597296313529124
sub50_8,50m,FALSE,187893,64383,0.1957108842763157,-6.887680229269606
sub50_8,50m,FALSE,187893,146662,0.2996437679514412,14.45451488263827
sub50_8,50m,FALSE,187893,105574,0.20611619455970762,-6.735674695902524
sub50_8,50m,FALSE,187893,6213,0.227586572758915,-1.113810836466617
sub50_8,50m,FALSE,187893,149618,0.17519921951057496,-11.467115467058866
sub50_8,50m,FALSE,187893,145244,0.3008800500249567,14.342152554802697
sub50_8,50m,FALSE,187893,142030,0.21490054905476155,1.254534957892614
sub50_8,50m,FALSE,187893,23857,0.2208402999022529,-0.5098759315842444
sub50_8,50m,FALSE,187893,142934,0.27533556338522797,13.911961628399014
sub50_8,50m,FALSE,187893,150952,0.28290477832240507,9.997092230194347
sub50_8,50m,FALSE,187893,21505,0.23509940926816839,-1.2318148936688504
sub50_8,50m,FALSE,187893,108772,0.27070850731173823,23.232222136639887
