"pca_basis","pca_label","quad_id","scale","manual_excluded_50m","n_available_pixels","sample_index","mean_reflectance","pc1","pc2","pc3"
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,51417,0.207090984075523,3.87725833589606,3.14966714440106,-0.87265458978691
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,149232,0.278676813360581,-3.47383473372342,0.553369261110949,1.15080115655568
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,86575,0.289033329406799,0.531622692072368,-3.68183939259588,-0.345976848719108
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,96461,0.296420966867696,-1.30577830014029,1.61195555387819,-0.0277155115402061
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,84116,0.295551726394448,-2.01213914491855,-0.815488589779246,2.42572917033156
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,98115,0.306245608255267,-3.26008256428513,-1.4007776304192,0.655264570312743
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,12109,0.230319280250475,-3.82895285947894,-2.52110771560261,6.7372204580831
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,30895,0.185005293951239,-6.54924656878058,9.38430952540828,4.59527935953091
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,38126,0.248632135654777,-5.28142341460315,4.278171264842,2.01684898263204
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,91595,0.26618722664608,0.0907511155287341,-0.750400681604233,-0.885655897076824
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,165265,0.199516432429087,-2.75143707860453,-9.68715479429656,0.202560373457836
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,6645,0.17178558749878,-6.87335948609959,-4.5663212971601,-2.27790050851408
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,110161,0.330392878502607,-1.62411935018631,-1.77864388347792,1.5203613447391
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,106357,0.292798173821662,-1.80769725268855,-0.838663755785686,0.277292512732687
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,110219,0.25867833561949,5.13364486507746,-0.717659177908873,3.33998765252764
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,106670,0.190980340196359,-4.53765809638382,3.25542286017952,-4.92211182174301
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,96214,0.219979531149003,-6.85402329504694,5.52140000836394,-0.436783125360288
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,160584,0.259181034543421,7.5702334556382,-4.63382267132502,1.18798882264273
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,100182,0.30679218007698,2.40717964863585,0.905859160975704,3.19728564034544
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,17053,0.177719772978078,3.46253453704585,4.17237582591558,4.15502073819564
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,108966,0.227829346664188,0.598327151118808,4.3793706088793,2.76664296336529
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,77810,0.220224311259721,-0.591455371265649,3.39097063841238,1.68089634598109
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,49353,0.156836915176269,0.405086426289013,0.662342412599416,4.74396643913748
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,22008,0.259184094469163,6.66543039743113,-5.69591564990903,-0.282068270109308
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,24573,0.215991887356316,-0.0882059445071978,-0.011438400117524,-1.56360090512784
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,49056,0.257375995559264,0.712939172941834,-2.43928711499399,1.99763996329689
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,49409,0.254486697572014,1.402948021524,-4.25659388924371,1.64322656686069
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,39282,0.273286335501235,2.23003439207665,3.15304553830338,2.97296350725609
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,47844,0.242405411887391,1.27655275902025,-5.22914958867509,-1.65150336875327
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,75291,0.277903846796017,2.45399766267437,-3.73269423612471,1.79915759490458
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,95132,0.214225616036676,-9.26193998982942,11.6009944486147,-1.25876782416812
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,122815,0.298019468322519,-1.68277608781454,0.78359358606709,1.67122744757024
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,49944,0.175516669469124,-7.10201227038876,4.29709193310647,1.83953810559165
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,694,0.251243409846932,1.12377381957603,-1.70221906880875,2.272913827585
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,171845,0.258398170259681,-3.05793414808578,-3.65393679569505,0.566349997202102
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,165699,0.139223196728478,10.3951826491586,3.3090285742798,2.31966719576095
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,23397,0.283734214130389,4.1402081272763,0.743570437044164,2.30118499664885
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,36591,0.249771363656075,5.90176881484406,-3.07211254696055,0.0393020369056827
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,47808,0.150756712494926,-10.4423301618321,0.488662853444086,-6.64403676203373
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,155519,0.201309999297104,-3.08917025809199,4.07698840837577,0.0279031598069122
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,51764,0.239512274888429,-5.17230602724937,7.17697202428861,2.42980308008049
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,21569,0.175467068036972,-6.25796575602889,4.34252282412572,-0.166273222081531
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,129083,0.299044456102016,3.26328142119364,-2.66781665887921,0.50139684222255
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,166538,0.229179085717221,0.322790753574071,4.0026179575128,3.11543808110968
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,128105,0.304969175156852,2.06261189795863,-1.91686517552105,0.042962808357784
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,110787,0.236751970246219,-9.8992538599757,1.67891878445009,1.82642071326223
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,163646,0.209501055615746,-8.05859911018848,3.81546799483323,-0.178412303957039
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,137388,0.237335787093159,8.858058336605,1.52172594524806,1.84207107188397
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,136009,0.201252270135875,0.281834906791292,8.6473901846739,-1.80653275738197
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,97190,0.205057421853104,-3.78356682168164,7.83394082397366,1.42560388691195
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,25822,0.199482948265292,8.2034472102481,4.5475562950881,-0.613955105791573
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,140284,0.289637045734677,-2.45112446173907,-0.366214827978968,3.08581210347688
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,116939,0.27292291139645,4.66304059606639,0.602193947911101,2.67837638627533
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,150594,0.249809842926165,0.598822085422622,0.772171694189169,2.75310672179528
"standardized_PCA","Standardized PCA","sub50_1","50m",FALSE,175140,167972,0.212827067560524,-6.74033739184067,-2.90835836889395,-1.62089812213665
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,78285,0.198844020632057,-0.628827130037009,3.52461036106839,2.98214291089495
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,183033,0.267540992776409,-5.42933141062573,3.55081910841676,4.65294153821497
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,167624,0.14399508530782,-4.59379733855381,13.1898642750975,-0.907887275123383
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,138355,0.280638795800138,0.136670825727265,-0.77431366226515,3.06696940958923
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,132514,0.283687916730554,-2.82624706245427,-0.928538883763415,-0.481958519379213
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,104955,0.320679889991879,-3.60654030454283,-3.89014090257079,-1.77136895463092
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,116083,0.222932930928001,19.3621913982758,3.86614379020319,3.16111391573682
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,31103,0.236549022161086,5.2879418330626,6.95384529108378,1.8519424887705
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,136254,0.208813459027466,5.83324367578141,-6.16107719913083,-3.30906747374029
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,19303,0.367638522281873,0.55105588109638,-6.27097551838969,1.43791142527837
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,188493,0.154936922152242,-4.80336338009655,7.34201812279326,0.901957748886199
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,101196,0.243285927490508,2.91753076834348,-4.53473930625012,0.0641760118978516
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,65082,0.171467253407233,-3.63340929760482,9.70319516981922,0.771858514166896
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,145942,0.297919696751089,-4.4667709296837,-3.14627077748173,-1.93412338819678
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,53754,0.301913730099736,-0.719212756921729,-4.9213517462785,0.602139008823684
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,162698,0.261559450336971,3.16828253554191,-6.2986486079618,1.69391733622024
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,97123,0.303482612887444,-4.31573919555208,0.144475365539971,-0.032965836050468
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,143181,0.19552268462702,1.09339133255502,-3.36038131631904,2.04787917416297
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,183467,0.244572478046348,11.9713405920884,-3.88574538487344,7.29985260614695
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,66068,0.232250397032019,8.16959901140563,-6.63355330593654,5.29386694635805
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,45846,0.282706190270087,-7.13913963342743,-2.90390819481581,1.39901898478503
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,28626,0.267654386218175,1.09699459731079,4.01028712998603,2.30285940392067
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,48922,0.241759017017508,11.578042941512,6.71942523441047,3.01282681751295
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,94600,0.231009212976768,4.38115483078517,0.223448721443459,-1.44571291604272
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,111270,0.275436160855057,14.899783621099,-6.36165867054431,0.884829492481736
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,38952,0.309216408597783,-1.49057264465413,-3.13084599012877,1.71992115827052
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,148255,0.164341725578362,-1.24445069347462,7.65659725821993,0.692176260462325
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,171942,0.164255575553999,-6.81988499448744,-6.91943861232736,2.59922286498679
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,99393,0.169701864188614,12.8645565723565,-2.51293061091026,7.80942966550078
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,59137,0.249870389746117,4.4748053958561,3.90463097239147,2.97243951156305
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,94623,0.183346259438487,4.88521037182182,-4.30085657004688,-0.866285175225795
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,103666,0.252960091980159,6.63089500254862,-4.31063014340955,-0.720601783033761
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,173477,0.208463933911513,-5.68551339557591,5.8115914953492,0.626255736173266
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,36412,0.274671879804824,7.05179732275911,0.482194568012082,-0.520338310682104
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,35006,0.306824805399726,-2.74456467128115,1.20283601829361,0.467113429546542
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,85514,0.242497006354253,22.9295390304814,-4.27235749459354,7.14316737091281
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,10892,0.312276858913381,-0.03180574305341,0.0153820508443209,-1.10786433821112
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,65176,0.251299723174639,7.50160290418547,-3.26236907743351,5.97179169115153
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,149143,0.234021969420512,4.00164770230711,-0.822948794067364,5.69267071033898
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,77717,0.130587454850608,7.62478469874947,-4.45695481447001,0.253840558251907
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,19877,0.361820983769726,-2.06106919455858,-2.13145401422632,0.488597405827711
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,134172,0.227621261130495,-7.90197101199493,-3.12895306530457,2.45650686346181
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,144854,0.268751740255509,10.9926909577182,-0.105559758615212,3.88301589352077
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,184328,0.171849364745777,9.05844228428212,12.6412930013973,11.8846650286632
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,106896,0.18504133109342,-5.39992695945314,2.29002832743495,2.9383170539828
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,184936,0.170082550857616,-1.20485071218526,-0.540783950398277,-0.709601939332559
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,10365,0.32303791467008,2.13593931204923,-2.6516465663343,3.30780992177784
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,120404,0.19636283775653,-3.2641268324918,-1.02130625239374,-1.82451368041403
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,188034,0.172672777105708,0.52104810163452,1.07516286160559,1.01716212607199
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,42433,0.236200462995974,-5.46791243036127,-1.65613818971957,-1.22526000385723
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,150551,0.182599637788251,-5.49428344351546,3.08134954265661,-1.13747996009807
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,72614,0.284077202701125,5.92631650676382,1.24839383065617,3.22953160942449
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,174140,0.196783124022802,-10.7763903112166,-0.374437506074698,-0.144511115230336
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,6042,0.281820117549832,-2.42380721010636,-1.89384828555397,1.11406308124195
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,36282,0.167231837803236,-0.403702335257771,7.67412063096253,4.25501510413261
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,28234,0.358278007762245,0.685815526347126,-2.3081989469192,2.06323083252745
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,34035,0.265383766363721,4.65625236112972,1.34328619227562,1.3206274507473
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,181469,0.266947844935473,3.72681930149481,-5.03085751802103,2.36222623053288
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,127105,0.224826185733141,-9.27405851075824,-4.86925885650741,-2.48671651006809
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,62405,0.229391572327345,3.45273412089562,0.610257710346265,1.90655485897369
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,88284,0.218559932687189,-5.55192147575405,6.08144243223118,1.23494934979799
"standardized_PCA","Standardized PCA","sub50_10","50m",FALSE,190670,134201,0.289095267453346,0.846531976453935,1.19942156990996,2.78310981643305
