"pca_basis","pca_label","quad_id","scale","manual_excluded_50m","n_available_pixels","sample_index","mean_reflectance","pc1","pc2","pc3"
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,86330,0.207110220119973,1.23624386137512,-6.14827155320395,2.93215420673944
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,65986,0.211571483438919,8.71182314592038,-4.82522902221146,4.42038330059157
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,45983,0.253445299834875,-2.1928495651666,3.56350385850667,-0.412190391909315
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,137347,0.208280713967055,-7.7815196257644,13.0995094321402,1.3607412557229
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,124309,0.322145455678509,2.49371594572722,-6.63685614870786,0.313575333708063
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,49499,0.296365679895952,-3.49401976736537,-5.51804769898758,1.97836848883666
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,54662,0.196924595431663,-5.26123918238549,0.253855571786296,1.54844477051437
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,147455,0.1577984054519,-0.0773343546572459,9.20540782493347,-2.65700100691682
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,26597,0.163728605932749,3.12096246175397,-1.66660066027093,0.283188894401667
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,21078,0.20937391733058,2.12107088304527,7.71462879853665,8.19374144247315
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,108677,0.255497624281763,-0.850935266860111,3.15346292807307,-0.327822966298315
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,105231,0.223796869304862,-1.55446973668559,6.41005321984344,0.666143723453269
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,18383,0.201295047398072,-5.12076835709548,-1.70990433904064,-1.86809281322907
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,19995,0.285800746988413,9.12483805953006,-4.02065850765201,0.0256145545334761
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,164834,0.159721739097568,3.91810969489892,1.22864158791317,-6.35945647155028
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,138132,0.233442668010257,-1.72901193722756,2.29278375586167,2.72267795372322
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,12770,0.248529101098495,11.8685448326854,2.48753361199509,1.14661463702124
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,28820,0.229661502636784,0.872490567984658,0.799521481395093,-0.205642904815984
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,174975,0.219084726338667,4.13815365040618,-1.04346591226189,1.30587959884114
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,73394,0.20633750867622,1.40666428356529,0.494678222518686,-1.5362578165138
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,124666,0.176901754522927,6.42700187844664,9.59175341103451,3.50291098653883
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,9243,0.241369558659898,-3.76404725912808,-6.33577020647202,2.05455325893423
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,12398,0.153523977992148,5.42131321049061,-0.694889342307123,-2.66836843134169
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,64947,0.20357499173496,1.37851931484255,-4.12991482958257,6.63964002993581
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,97328,0.159289490308397,3.25307732456459,3.35533695524853,2.01101551630994
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,51557,0.200819293106329,-1.58438656590356,-10.1794655457006,6.10318918627731
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,152567,0.188791529806562,5.10758247112028,-12.0044390069695,0.56244497226536
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,64720,0.148912708367383,-2.58173686163342,-1.67928755758428,-1.20991133049664
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,129239,0.245473949069327,-3.58347449867706,-2.09859697374164,0.0665306056377703
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,28011,0.264547710006764,-3.60919278425642,2.2426505316356,0.264813544140416
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,103001,0.163143550553782,-5.74595227399984,7.37507155537468,-2.48731783455449
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,125937,0.242753949070211,-4.25953283762159,-4.50809602429578,-0.674117598905704
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,60635,0.261426149474934,3.90647712327604,-4.32120827556598,1.40421034192383
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,127810,0.280585927627057,5.3574037367304,-1.81806206927693,6.61229289982429
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,86890,0.179714923593685,6.00465995981781,-4.61701148754115,-0.313524169545212
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,102639,0.210587363436141,-4.72217449382529,-11.3051908799759,0.576352539147898
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,60255,0.135359113489485,-0.606956002844518,7.64546583834391,-2.54262254222446
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,5943,0.275878531096334,-5.87825515384242,-0.693884930323167,-0.534480395576026
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,121105,0.206457043736249,-2.79756303542113,2.99420320141709,2.09964071746316
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,104264,0.207689135704836,-2.69961385049697,1.19230697716867,0.677810499247189
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,12494,0.242048063877323,3.2931703318209,-1.88698967243015,1.15205931461322
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,171833,0.18805459988773,-11.2160612606469,-7.26251894730556,-4.96331695986879
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,128300,0.195484886407729,5.06170222890335,-2.75989125530758,-2.84232523449245
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,101563,0.190503044762025,2.94002686194372,5.64525953156251,5.91402508476067
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,59604,0.227683906497295,9.24195978247182,-12.2675332892312,-9.67649672143296
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,173460,0.202177473813419,0.393593611244387,9.79147940159933,2.68220751975664
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,126413,0.228749849879729,1.19345714256959,1.99413638119484,-3.45295830613372
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,88121,0.233189383883429,6.02730743106304,-3.69957785418773,1.39503072591348
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,118077,0.213104794002023,-5.85083590096443,-2.28078246638283,1.90068248139624
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,155394,0.263925913097876,-6.00044210658366,-0.533012356080693,0.234796839050076
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,119992,0.212666428501695,-5.84127542878089,2.89780281303206,-0.876656792678926
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,165201,0.232840088823395,-9.8109696931431,-3.59428285626766,-0.606685651442928
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,138318,0.207686177170104,-4.27327294776132,-7.00939161784302,-0.807449269193811
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,40143,0.325698912867214,-0.290294559086178,-1.3400735178158,3.29275997346635
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,124381,0.190836452009264,4.91847227725243,-2.03954476930802,-0.926441197291132
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,30019,0.250958765456684,-3.80857004854539,-2.76198471056513,-0.478081767432487
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,80709,0.260357665837057,2.85431273835623,-5.30188166515932,-1.62935397851392
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,145957,0.227197925090667,1.60327420884024,4.90082366157143,2.65079361380734
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,151155,0.248562091068665,-3.45813452718107,0.187479370728949,-1.70911908730348
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,111427,0.351318188242553,7.07418430122706,-10.2266677781571,3.58122273707289
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,9185,0.235180605710907,5.8993695958771,-3.61662784084281,-1.20213078340721
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,93305,0.196533417336889,0.697698401055299,-3.93322204802888,-0.822796025999185
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,170256,0.154979844962455,-0.920486968711038,6.4614784777481,0.0393086023778367
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,151209,0.162753197333722,-5.36894622168404,-5.59468851378512,-1.87286558844229
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,98724,0.191322670895452,4.39708123602714,-5.65792677098387,-5.11665021003246
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,104494,0.163251319553795,-3.17443159261181,-2.97910497943108,3.55555394191589
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,115722,0.204270751719663,-7.66879327705531,-5.14227668632326,-0.841236426494123
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,146520,0.22584023505203,5.81415806372125,1.34941223831681,4.6260159622283
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,3673,0.233261647918993,3.46442018662871,0.188378439754841,-0.166149487236958
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,148827,0.207754663414945,60.5495391099853,-3.64569997944327,-7.89078433203637
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,69918,0.195315798267353,-9.46782166239388,1.72001776788902,0.130635319619593
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,119574,0.219051707743798,-5.00491516578995,-2.1487819360505,-4.07688128421098
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,45486,0.217117188375228,4.09080732422333,-6.47182675676097,3.886289570516
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,44628,0.265215050136624,-10.2079841146112,-3.13265994945182,-0.951685703384878
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,61399,0.261650931875198,-1.05053956742443,-11.8565546393117,-1.8553625700262
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,158885,0.20373703905743,8.61530809369647,-0.034549883119363,1.89933534826029
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,69816,0.106527455643681,4.74870153557465,2.10477435861209,3.28967904553251
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,147443,0.144742235210378,-6.69650878840102,-4.62248814034762,-0.695565757739689
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,86941,0.15530814862356,5.22648634907261,-6.88166202613598,4.69164577719144
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,31440,0.252746131794512,-7.7722847792736,0.508978946960411,-2.20049804203064
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,37979,0.273029484578277,3.08700170822085,-0.927948248083614,2.49388011290586
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,130313,0.214270057102804,-3.74877053339336,8.14479232575856,1.6049721496094
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,111054,0.248144535909692,-3.19482724041284,-7.58136553066026,4.52128448231747
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,93731,0.28063925745135,-7.8796119441131,1.43514354053836,-0.0708153304568203
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,155656,0.350119614419489,4.79214323982873,-5.81950964060712,3.85116163864763
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,103443,0.22865178776243,-1.65015442416492,-3.82434193666488,-2.06247988007346
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,130542,0.159666106635936,2.34593831091142,0.85343197048398,6.26103503440853
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,141923,0.24986573262525,-4.39017156686475,0.282888756183539,0.302039357110247
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,30039,0.252947344444692,-4.73788881914948,1.51688087122297,-1.36659224105863
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,102988,0.220576197555489,-4.42397892488291,-3.54883946533958,-6.92220185888118
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,31078,0.146826075582403,-1.38878838049832,21.293229875499,8.83228023330204
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,124486,0.215664565440052,-8.07545501546475,2.70325815654877,-0.673779659866586
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,70591,0.162869736590723,8.94860182059046,-3.55531863933432,1.70687176886137
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,92014,0.195755951506786,14.1829588364742,-2.1866178404338,-1.98763518398919
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,158199,0.217311162693996,-11.4102525728011,6.36129219120258,-2.62191721063235
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,12360,0.251736889743392,-0.359487001481823,-4.03408535174826,3.12841705327956
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,132943,0.16475288178156,2.96369545508787,0.17964169979469,-0.605221050123376
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,69953,0.220909631572479,7.23790238373671,-8.36526916308893,4.92202797186253
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,15105,0.276006876160044,18.2658030991286,-6.43956687436051,-2.86846812375946
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,126044,0.176887359735671,-7.19650275478341,0.956787613421233,1.57343140985153
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,111500,0.253968415766462,14.4395704181895,-7.06041080944384,-1.47914255842926
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,94661,0.217733469491532,-2.97015464165919,-2.20754955214213,1.98830518438362
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,50121,0.227579878989515,1.93985077799601,-3.68699213163078,-0.995682031309428
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,54653,0.206823241473599,10.5997012198446,-5.71061238780005,-2.82340179981691
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,93280,0.197185577462958,-5.0434470912476,-11.5184194002708,5.69411496761928
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,115930,0.23841731164081,-5.05601018031066,-5.30127542493303,0.82309102270936
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,6705,0.210249846601043,6.74878081677634,-3.14766187564648,-6.60000739677008
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,65300,0.193037173957064,12.0319645121979,-6.43609704552076,-1.07710117583036
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,22224,0.306247340299743,-4.68528277061706,-2.36437315054346,0.624171192064518
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,26948,0.202710631111067,2.15281795659189,-5.22747995171381,5.06917143764435
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,68159,0.184860707945691,-0.669381012905612,0.0366501859967385,0.248541751480173
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,168756,0.198101459163403,-6.53531745761599,0.212563466111524,-0.723787394704882
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,96631,0.228954056439506,2.02400047284827,-7.10466455358418,0.482307678596512
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,16136,0.212363824202133,-5.81289947704167,2.98810190880098,1.20118932167908
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,159566,0.284226012285337,0.316701923978006,-1.13651547675688,0.21511717732337
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,110179,0.216469621732215,-9.52973685883873,-0.654319621071281,-3.96828978818362
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,69207,0.196315756837322,0.696533186597753,-0.643541174916574,0.663029647555215
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,45503,0.19423481791996,-0.999216761347891,1.02866228029457,0.105335420951408
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,69166,0.211496510088813,7.69645620922724,-5.58680050096535,2.06701158099007
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,9305,0.194185423264511,1.95573925589076,-8.49300995098455,0.13206048820913
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,125772,0.185072620445478,-2.72031143250189,-3.18697520954125,-1.74408037711702
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,81198,0.220299888771674,-0.209635922583824,-6.55028111405701,3.82618269663726
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,7874,0.250588682941969,-3.5331560522557,-8.21174416779113,-1.6907789925327
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,77566,0.202182260357336,-1.84793674567772,12.0393271356756,6.69174315742388
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,165433,0.215330979563604,-8.2233251326148,7.95741626854833,4.28211208858655
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,39689,0.229570819111156,4.59460388935304,-7.00968457429576,5.57971089437684
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,120692,0.308044100057118,0.50271578730149,-7.00665521235333,0.459565856624224
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,33179,0.220606936334271,-3.39181702154386,0.746263664964166,-0.549343416025447
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,109072,0.185436271631336,7.88390863635356,2.08224964672966,-0.43993665627909
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,70099,0.198370451715675,1.6960221577938,0.982811705031094,2.10243505987072
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,125283,0.276045079142902,-8.93308802299262,-1.16277191746411,-0.0268487297924076
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,9652,0.259731779398381,-2.44448974648507,-5.27657200341934,1.79589069844639
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,175734,0.269200109330214,2.8148745552529,-3.67862579433667,1.73781133846006
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,166265,0.216056083121206,0.778307615759103,3.41761003767605,-1.83504003902985
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,95412,0.185408027434706,1.49267876994487,-1.17993698517622,5.77195911348445
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,172063,0.17970597240612,-0.789618584922264,-1.44165143951175,6.00707481951042
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,34167,0.294620621379865,-3.64027901904236,-0.693954013673396,-1.28373375424117
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,16916,0.187016001987186,-9.9074543394132,-0.0913798117877376,-0.859108684551125
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,111651,0.221960448005722,2.57412465106979,-3.66856707570707,0.459169139175592
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,27131,0.270995838444464,-4.02864351337456,2.57891123286457,-1.09536298901977
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,75433,0.125695988766787,6.24657037783276,-1.38744350065443,-5.54268681339753
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,173488,0.185863880752316,-4.88528131094875,0.701426793116104,0.357908231876446
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,118019,0.205045637397542,-8.32779918560989,5.63312659998275,1.50267178668777
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,133473,0.326479674863421,-0.187771327247302,-2.96849184870879,2.33375048067109
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,102068,0.145469318536564,10.7364141688811,-2.59733157841904,-1.94507473408646
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,175061,0.250600613930748,3.57548179963933,-1.70013545857395,-6.40353208019942
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,105606,0.203510285732298,-2.02127800117784,0.882872327414807,2.22507023813416
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,97612,0.205219430133146,-5.00112414477557,-2.6420905764945,0.234084280411344
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,115207,0.209184217605401,1.23682722343323,-4.88832763247023,1.83601221774724
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,96622,0.218070218027839,-7.96114330751211,1.77239952509099,4.24971101763544
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,42832,0.203710626803092,-3.02757655171464,0.2514006560843,0.45131084061492
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,111208,0.171264016508194,5.25529707439613,-0.220241839826018,4.33865052843794
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,74741,0.200810958823759,4.67181538874948,-1.00748276063665,-0.509776214962803
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,96116,0.249555832737179,-2.37291735211027,0.33451362631387,-0.739418887383721
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,86799,0.274593351947621,-6.08909638500454,-6.35057280470973,1.55681747526486
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,21760,0.274925751873284,-5.06035780658426,1.96921226841417,-0.133047086264271
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,58444,0.230049189357164,-8.86638105137031,-0.421479479014408,-2.32795338049286
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,67963,0.221696333266979,0.61294171781991,-6.08936983144396,-1.72394763923645
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,161239,0.325268227884099,-1.90037351799812,-1.08103206215063,1.89797558779282
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,141618,0.310144439462788,0.06549584052948,-4.80013894250128,2.72882620679703
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,104561,0.210573549590204,-4.42936434626286,11.2534062324671,-4.6542718260769
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,154647,0.185117341085406,-4.00239206852974,5.13679648796109,-1.8067994728009
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,63640,0.237311027855574,3.3195142874533,-4.93815032643862,1.21895606660445
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,144945,0.206636619838801,1.28846415142858,4.27650688265611,0.778861258609684
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,29280,0.286874831230803,1.33511173329982,-4.63183081049777,3.476252537711
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,117996,0.170230385805057,-7.20591338951862,-2.02172035597358,-5.84531420082614
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,164071,0.152191534130411,9.75892077659318,-5.00854100473715,0.23631999303889
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,115301,0.278425911549202,1.86055004922334,-6.27433970172322,-2.81630942028234
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,32903,0.203382953200951,-5.81238606645271,-1.2709725376135,0.960496585976858
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,156321,0.191436815260301,-5.24565869765807,0.786947823763334,-2.14125899873255
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,74820,0.239885878899281,7.77853087329861,-8.09129149287035,1.031075385508
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,168636,0.223808810492008,-5.89032921642028,-1.35584701633902,-0.615580743016942
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,133155,0.234421334568072,0.511692602234174,10.8069734086309,2.81684904936203
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,142866,0.179587367441013,-3.45468044191449,5.38862084384844,-0.726986667340551
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,110132,0.221356078551328,2.62997507193158,-5.34630712811685,0.514268664763301
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,167044,0.210577745683307,6.3435589220209,1.06072296944512,-1.93227687582896
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,136459,0.273639835632783,-3.0326211656205,-3.57688958153188,0.289342956081686
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,10742,0.257150025992108,0.331591423751299,-3.65299993326075,5.1850463591163
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,95009,0.19471903661774,5.74867887012786,3.15778293231104,2.90948421679334
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,51718,0.155516811777368,-3.06570308639454,1.71567575247537,-0.218645915989366
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,3504,0.229728554660254,-0.112511400219356,-1.00788460647826,-2.35525197224934
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,65180,0.215330196128896,0.851586702055385,-2.78738139889999,1.83982336685186
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,179880,0.170942412065881,-5.40916815434432,3.20499980813548,-1.18846315504792
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,162938,0.111025550487367,8.43386132016409,7.67669756720496,-2.35610695694256
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,39472,0.262294435735084,-6.60574922099086,1.36480908799607,1.10097183912196
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,48119,0.133878338543221,2.3667091923135,0.26348609806882,1.51284999196213
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,67398,0.179817558989729,4.77393743166142,-0.554800415070523,0.247357810902213
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,16450,0.291064100078315,-3.399758147225,-2.19078133537439,-2.69274330561578
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,160658,0.253279629725316,-0.74024999442558,-1.03919733324834,1.43241068995048
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,17233,0.330220799046484,1.44277513252825,-4.68549411965882,3.5668836390817
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,18502,0.255280301575203,7.2121297551961,1.04504664651414,-0.104867044710051
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,26584,0.131274160967509,4.13918201859445,4.16306139731125,2.44009705465862
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,114591,0.198118943867297,2.26683695907265,-0.782703711623808,0.705722025288572
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,77760,0.187587925147319,4.85884865878904,-5.96108964700471,4.11743259154477
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,47133,0.16550094724348,1.1238908222205,-4.35682077365628,0.673711453163793
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,6339,0.161184715591987,1.6534541016901,4.29074286583184,-5.45219283181286
"standardized_PCA","Standardized PCA","sub50_47","50m",FALSE,180256,135369,0.184457549794523,-0.942728880403264,-5.10088943500627,-7.78681263290867
