"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"1912_c",5467,2.89079183636206,2.87666232020723,2.88275833384194,2.89067626739751,2.8900956033137,2.86710398935892,2.88632738769141,2.882964145178,2.88549885553718,2.88391645997921,2.89391644637909,2.88692055644395,2.88585738951272,2.87773862163791,2.88925466489405,2.89463493644074,2.88073906372597,2.89072957293239,2.88907737236016,2.88351013592148,2.88981206038469,2.89877473190634,2.89369437973504,2.88620067910782,2.8982941408681,2.88040386088571,2.88793181004282,2.88880793772141,2.88083065786526,2.88443144214156,2.89286705989155,2.88927532397767,2.87761072952722,2.88972195837861,2.89549159343701,2.88368197448585,2.8930230802437,2.8885162758914,2.89209215836584,2.88348115789469,2.8862890363083,2.89054043288361,2.89222512540467,2.87641176602621,2.89811015125359,2.89399059436781,2.89796084264098,2.89036584642941,2.88299620717675,2.89802426520558,2.88755559792871,2.88764065168946,2.87495537071127,2.88835894495428,2.88833901642827,2.8949044642658,2.89054032519513,2.88749978699809,2.88687558154576,2.89580272457572,2.87150235822984,2.87277804529917,2.89037624284835,2.88598344812574,2.88439713517202,2.87989567655402,2.88599647089183,2.87989682723305,2.89299205033551,2.87450872302061
"1912_d",3154,2.99005157154687,2.97786050125513,2.99254709511346,2.98091768422114,2.98269365928862,2.97716496328677,2.98592949673244,2.99130030077652,2.98121113926858,2.98914998950203,2.99772451062808,2.97311761948681,2.98505133443726,2.99041476899677,2.97687226638182,2.98103291084343,2.99682887342591,2.99016589562261,2.98140451758384,2.98771406523664,2.97524730025352,2.98399042150673,2.97946066970361,2.98767589602566,2.9870886897691,2.98493601447752,2.98999384237876,2.99206426950337,2.99342747484502,2.99005581477214,2.98101239019508,2.98534032263522,2.99601815854194,2.96171245653005,2.96635382299688,2.97152972885925,2.99226902994309,2.98521232448718,2.98816118865837,2.98380491765817,2.98122805831373,3.005112632646,2.98866635331121,2.98448460311411,2.99080131857879,2.98415016792182,2.98288944173548,2.98792543188272,2.98098191577592,2.98648584555522,2.98971145383194,2.98919103773184,2.98945664532575,2.98837736799168,2.98402902607545,2.98098573250344,2.9754217533173,2.98203450033848,2.98508117380366,2.9806615045095,2.97366478105959,2.97921166118279,2.96739585497034,2.98394437946053,2.97190923213774,2.98727723597224,2.98807676321734,2.98172364784032,2.9826306639231,2.99352459627848
"1913_a",3052,2.90744641745692,2.90276033760938,2.88335889131648,2.90794166932283,2.90690363713774,2.90254448197837,2.89957253912984,2.91476009712181,2.90643805183837,2.90102984074745,2.91285808353506,2.89208022662493,2.91486935687005,2.91325954509225,2.88574011786427,2.904017750353,2.90620451545665,2.91448030831059,2.90426702870962,2.8997535702218,2.91591126102569,2.90185346867979,2.90866708050068,2.90193917024929,2.91664940958714,2.89909696100705,2.89662750936271,2.91322073132267,2.90545253824417,2.91389777726708,2.91397703771035,2.90918639262648,2.91607777823433,2.89862631089133,2.91337154629152,2.91487890090314,2.90114298398168,2.90589212715984,2.90921737721526,2.90652319190809,2.92509223633521,2.90617520302112,2.89543673621847,2.91538357023712,2.91660339145513,2.90908485823619,2.90426342818193,2.89593406284364,2.91433936097817,2.90584464330927,2.91104566261378,2.89418883466694,2.90474506287916,2.89826249271721,2.9153713703073,2.89807092638644,2.90087246149723,2.90169819478683,2.90841715789353,2.88905673943302,2.89464421815855,2.90200372274243,2.90534456984382,2.91251478531023,2.9100278895809,2.91414668157534,2.90537982242529,2.91377367405678,2.90865475186113,2.91666660266791
"1913_b",5998,2.87333738715125,2.85456318764164,2.85782427102794,2.85792943938767,2.85970034766073,2.87670274790528,2.86584144830394,2.85972866802007,2.84865453169214,2.87479977832038,2.84331558551307,2.86536543391926,2.84662608987594,2.86960060325472,2.86182086606594,2.85651444448425,2.8526680049711,2.85978888120208,2.87298252490105,2.86369349932807,2.8534911415252,2.84640069934899,2.85841994704315,2.86494655784617,2.86242758332948,2.85766479192676,2.84724462375463,2.86729433408971,2.84495738082753,2.86105954673461,2.86200118707704,2.86841869404974,2.85216774430833,2.84540476275734,2.86380136361588,2.86903695255278,2.8550117700157,2.85874048011145,2.85678937592685,2.85025386733166,2.85021277077096,2.86266016698328,2.85697623922649,2.84097862552248,2.84945053444726,2.86347735982275,2.86838653266672,2.8531707902858,2.8627593404544,2.8586138365114,2.85319543899439,2.85309640814148,2.87179387351434,2.86587689721084,2.85927690200844,2.86829082573117,2.8746506663592,2.86716877935497,2.85848798023034,2.86550485790667,2.85399913018002,2.86563331853575,2.84827535938816,2.84871492895097,2.85434365843953,2.85436670295727,2.86800607478789,2.8655083538137,2.87242715185177,2.87095783193436
"1913_c",6483,2.82040650899639,2.81809020610374,2.8050109759338,2.8008799519387,2.80409986238664,2.8076723449087,2.81264461078778,2.81695270997162,2.8136776770309,2.80264373904569,2.80092279008598,2.82331689511918,2.81901879754033,2.80535300455202,2.79753857010746,2.81053204404936,2.79892910965816,2.81224543551131,2.80488312010461,2.79777496868146,2.81808176030003,2.79935338669655,2.8132312874057,2.80359609361289,2.8138524655021,2.81281530735989,2.80704626807608,2.80912240022573,2.81248190380983,2.80356071577048,2.80263624473902,2.80699308704111,2.81209800736454,2.80894534526175,2.8073549556906,2.8009976893459,2.79014995834398,2.80976700672226,2.81908566533426,2.81865123613558,2.82047363765118,2.80265035426116,2.8004691513849,2.80871550366417,2.81303158672858,2.80321768903089,2.81260968025335,2.8110346650636,2.79569616651667,2.81622288030388,2.81166235094568,2.81142237153562,2.80220750798948,2.81675172030294,2.80195208446369,2.79643715785403,2.81050963405638,2.80861077120618,2.80824717187561,2.82261674663083,2.79982739155101,2.81568679916979,2.8146896266463,2.8030921545677,2.80454454076093,2.81340596216118,2.79787123379962,2.79783647878375,2.814041694203,2.80149824368039
"1913_d",5396,2.73606134647762,2.73856974939572,2.75001948068764,2.75390500726915,2.74421786150587,3.42601520276086,2.72934449733142,2.74719890045144,2.72773401681689,2.75665844620073,2.73526845495143,2.74383698676135,2.7496282821138,2.76860100776414,2.74989212123561,2.76399473440371,2.75003286821677,2.75109997404978,2.74580757349898,2.75416965410802,2.74984580369995,2.7420083020683,2.74240212557279,2.7512335989036,2.7517361826998,2.73562897329227,2.75165042088363,3.44309465614343,2.74496474540811,2.74649790614655,2.75366112213734,2.76082590416215,2.75471579402283,2.7499402231559,2.74416181171502,3.43144262419653,2.73410549077042,2.74546483082552,2.75141916163486,2.7395091470032,2.75407333302342,2.74767051828449,2.74154680672921,2.75184938637448,2.73565633447161,2.75536327030329,2.74773520756127,2.74927787918356,2.75325382015781,2.76448533316066,2.74256529982114,2.7405881241209,2.7436029958265,2.73865998188395,2.75278897740218,2.7463641106859,2.75586905574193,2.7484998553904,2.76132106718418,2.73929974669982,2.75210886734554,2.73441964423032,2.75789255409522,2.74812221866524,2.75319502698085,2.74887201934015,2.75535813471414,2.7433244244334,2.74923901525336,2.75796333704829
"1914_a",6009,2.75121825527208,2.75932520872433,2.75127853774736,2.75551680762441,2.75458281178799,2.75674262914675,2.77230543568173,2.75527107244467,2.74704156642916,2.73505035590327,2.74334247408896,2.74926905084626,2.74678447585443,2.74240236190378,2.76180757798778,2.73319764178688,2.76486057591911,2.76180565299022,2.76318419680121,2.74758871171392,2.75347920240213,2.75168361185905,2.74652148509534,2.75096164426257,2.73679986455726,2.74883541172317,2.75352128627177,2.75136203070126,2.74094609869195,2.75136315075807,2.76686439524935,2.76120917272614,2.7369887406574,2.74402562729325,2.74934692138013,2.74095962815675,2.75255216165064,2.75007996005825,2.75364674610042,2.74775237458437,2.7499521227142,2.75928768885457,2.7561179997987,2.74822422152658,2.76158654629813,2.75010820385048,2.7585234166359,2.75563247067166,2.75049312130053,2.75312418662027,3.4268629741678,2.7556376394808,2.76494445184463,2.75291196115456,2.76699822318512,2.74202205559946,2.75043536446249,2.73264485144568,2.77112917579382,2.7572361459024,2.74873212774023,2.74784649564831,2.76625148527881,2.7418355762785,2.75790550877144,2.74416838715091,2.73688455076748,2.75043990098471,2.74363287304939,2.75466627641531
"1914_b",5067,2.75704421870095,2.76568039816747,2.78703409314011,2.75259572369652,2.75001912527474,2.75522066147062,2.7588729102039,2.75658169817441,2.7621215325965,2.75860830740909,2.75919536084267,2.76772726925328,2.74949817819028,2.75255055094191,2.75958945593871,2.76282615277225,2.75508078888994,2.77032753593251,2.75256801297626,2.76246983585759,2.7570235554779,2.75866161476892,2.76124219781591,2.75735062294805,2.7694046962473,2.75383467650082,2.75631592752448,2.75512127710221,2.75490473680105,2.76229893756096,2.7458934070137,2.76150287755574,2.76046174116971,2.75590433636196,2.77036155263822,2.76694258209237,2.75976505729856,2.74940896827022,2.76065799111791,2.77375163346475,2.77550743866849,2.7489456728613,2.7627855996285,2.77272117592458,2.77279906871023,2.74280247733685,2.75898439829812,2.76832990972638,2.75953883790639,2.76273648766758,2.7630087676892,2.76894158704705,2.76530853004572,2.76776128513431,2.74683732915119,2.74615411691485,2.76289413945931,2.76088720526913,2.77527780934539,2.75892644050856,2.75786822947907,2.76255620033705,2.77347991817647,2.75594418300505,2.76942568294896,2.7664073481975,2.75933770240117,2.7725266002911,2.75097412502741,2.75533932670441
"1914_c",6599,2.66852056263065,2.67923209887875,3.3449529252122,2.66150155108699,2.67567488939679,2.64017117654543,2.67068458676428,2.66765734798472,2.67835761198288,2.67391921356125,2.67008131263749,2.67531638550349,2.67074909927444,2.65415800928296,2.66880948624762,2.6738929599425,3.35059053086056,2.67847946954447,2.67551339105209,3.37251414462571,3.35148977444032,2.66443261032269,3.35181437342982,2.66667846903607,2.67632156688966,2.66335234754857,2.66106517207168,3.35834316396856,2.65494901787216,2.66619749389419,2.67336213647403,2.65399898929631,2.654168042827,2.67171637761186,3.33520959563823,3.3416677410353,2.6690413598481,2.6489147406685,3.36145269032884,2.66974346115302,2.65039551192973,2.67539713587184,3.35373846368332,2.65716721539917,2.65307111208591,3.35025218104511,3.36230226026043,2.65182144799981,2.65893019302842,2.66935349447641,2.66838477768406,2.68150489882105,2.66629920949309,2.66363967809299,3.35845348467344,2.65035802738377,2.69030923568111,2.65581403133183,3.37034862493555,3.34543891387946,2.66879433450057,2.68906264228821,2.66902183537559,3.35791714967126,2.66741197526879,2.67282315891892,3.37607417860302,2.6621119271257,2.67818943409527,3.34890229938749
"1914_d",4874,2.86454732336739,2.86312338949369,2.87694620402485,2.86446521150703,2.86363292073961,2.87463769492529,2.89320025232682,2.86683581622373,2.87670547673124,2.89068331908019,2.87740644721549,2.87068914405548,2.88085397031434,2.87635663154824,2.88359361476042,2.88838882499012,2.88322519537914,2.87579356956951,2.87400297039769,2.88660521629761,2.88093903491798,2.88653455409691,2.86864173777339,2.87156208596865,2.88327982699764,2.87809855727222,2.87060464737135,2.87146535318402,2.87920744830744,2.87238195788756,2.86974460670863,2.8783412705392,2.8650256162935,2.85602912602926,2.89098386166876,2.87331317521005,2.87394947166483,2.87200884701464,2.88186107932869,2.87278258579227,2.87096012688014,2.88301483555912,2.86455753341115,2.87302003142597,2.86890139881256,2.87542621914966,2.8852581617615,2.88211612232891,2.86949444242249,2.87504088078031,2.87419283789543,2.86453756315824,2.87605232694513,2.87361707056725,2.86914094395636,2.86609673551064,2.87051044166378,2.87431370861507,2.87267381594418,2.88214369914427,2.8790631104419,2.87572235479928,2.87424882831509,2.88321456468416,2.8697322659607,2.87722140873688,2.87052808725437,2.88313961544829,2.87866621362033,2.88062055435207
"1915_a",6227,2.84466376100566,2.82319938838355,2.83299819660784,2.81983347715566,2.82843761471929,2.82549642102595,2.82737645644517,2.83921943950401,2.84910355476052,2.82198234445957,2.82781746717902,2.8244280900415,2.81722518485155,2.83984407526303,2.80732222365607,2.80310887099148,2.8266524544001,2.84912469462505,2.84157839961067,2.82846947800189,2.82690849432757,2.827125840303,2.83438454109471,2.84556062177663,2.82954281198273,2.83813217722788,2.82589462085784,2.82233321039429,2.82834921448195,2.836751112568,2.83030531323261,2.82921281508101,2.8316539063636,2.83954483848808,2.83706189597707,2.83384225096371,2.83134917998649,2.83700070613336,2.82233846995296,2.82021622868403,2.82896273726132,2.84427704343491,2.82059665222072,2.83326309283093,2.8372931750022,2.84519599157351,2.82791109109883,2.82373656361971,2.83679166021534,2.82385468717141,2.83018994766878,2.83560866275007,2.83339234092042,2.82858076225759,2.84246893359665,2.83830652094703,2.8366387322239,2.81897397492655,2.83191147733553,2.82907618046816,2.83629949245363,2.84117592156963,2.83556079421233,2.83191507333572,2.8343498873775,2.8290404285185,2.83177665249665,2.82475990557424,2.83179382273957,2.84514884580881
"1915_b",6145,2.83101337301766,2.84065041632025,2.82818720455106,2.84414196379086,2.84461237005074,2.83326642589192,2.83834518755488,2.82504399609047,2.82980971295538,2.8263223097109,2.83227451501542,2.84497380862467,2.83257688930486,2.84848221425208,2.83220482969753,2.82277151115743,2.82656214591302,2.84495530522211,2.83631481572191,2.81893248965033,2.82518590445379,2.84720600135347,2.84342160272913,2.83670764122309,2.84818055330646,2.8455235953261,2.84240368061745,2.83855140838387,2.84445058871465,2.84137251433644,2.82775163248477,2.82727548663442,2.83876495800095,2.83381718983453,2.83607270319453,2.83991928051767,2.81766008287349,2.83158588986687,2.84176133405733,2.82805758003723,2.84553489942326,2.82620916231116,2.83478390808462,2.83314160693424,2.82431559811153,2.82876486765982,2.84119354410013,2.83106153539714,2.84377439359954,2.82095910233224,2.84196067294902,2.83088705948005,2.85903409637878,2.82516030995071,2.83178713656267,2.84560956705255,2.83652899018626,2.83318140298499,2.8433018234597,2.84715808960716,2.83510392144148,2.83174521602432,2.83287447733916,2.83285678189458,2.83424528769072,2.8504326948259,2.84030749852218,2.83926532602184,2.83393705239671,2.82349891253096
"1915_c",6915,2.73299522899849,2.72874682933193,2.7324225002708,2.7394811833054,2.72280597402434,2.7222239040873,3.42331831385787,3.4133799844926,2.73472833785884,2.738350821282,2.7198122073194,2.72439225911868,3.42036494896393,2.73022151614461,2.73161232619162,2.72461771478861,3.40525434880961,2.72252571437587,2.73314124640964,3.40936832036609,2.71789758383568,2.73252341647306,2.72657556554545,2.72828394726078,2.73047439854179,2.73083022090145,2.72195368256434,2.74577108453208,2.73038429964386,2.71893377188972,2.72158945803415,2.73396004789607,2.72634024531104,3.40729878104886,2.74764334607526,2.74270910417589,2.74438716739306,2.73395881435505,2.7408652872602,3.40463649210334,2.73130888815509,3.41372820917498,3.4195556800063,2.75951826890545,3.42662896271197,2.7323241017102,2.7321056331955,2.72486018796357,2.73788070982731,2.71938751905314,2.73368733887908,2.72060870093135,2.73708168353464,2.72168881917075,2.73157636044915,3.42450285693404,2.71191559747887,2.7385522259048,2.7212074416122,2.73485065526096,2.71747919814284,2.7459484641554,2.73801275560036,2.7358494942983,2.73394970511135,2.72029409953212,2.71685269508485,2.73831081471631,2.71766110699939,2.72771291445072
"1915_d",4988,2.7490743725747,2.74121544387848,3.44132838001942,2.7293001956759,2.73302797636351,2.74911853672151,2.74902050450913,2.75084273126727,2.74616437533426,2.71905701732918,2.7477106048251,2.73984235141793,2.75007599734612,2.73412758297428,2.74832267045169,2.73509017889006,2.73801851700937,2.73595735209897,2.74419571956256,2.74810591073829,2.74528737185147,2.73172372642607,2.75639988569074,2.74578983633484,2.76259608118135,2.74577736830678,2.73719539654797,2.74091870276606,2.73966098080937,2.73843721463679,2.73735078619523,2.72934489791711,2.74697130220617,2.73485103257801,3.42875914023628,2.75203505589967,3.4230537057533,2.74412625466024,2.73669239753748,2.73930234146865,2.73377875740777,2.73367818382954,2.75059719679982,2.73792734775211,2.74392304122697,2.75027712946058,2.75238456204566,2.74459668242435,2.75261631321386,3.42473195337782,3.4260168478579,2.73611948791319,2.74312920331872,2.75626935775999,2.73359152910493,2.7360626465959,2.73392295071265,2.74214920906896,2.74700906458151,3.43203088267345,3.42774155492053,2.73939834767843,2.72942626601856,2.75179782758883,2.74391300142059,2.737812329144,2.735455620251,2.7413617414499,3.42963218829557,2.74841297602757
"1916_a",6341,2.68279880517335,2.70393102354668,2.70541466169566,2.69850232576441,2.7122900228919,2.71147437645721,2.69410896039526,2.7023189387276,2.70159700147061,2.68890463730577,2.68619063332841,2.72389763347135,2.69361995256575,2.70355568104376,2.6871305428787,2.70994419389697,2.69041497757859,2.7126727634452,2.69531508994352,3.38247487010383,2.69369725325744,2.69998273858171,2.70870629592281,3.38688548342071,2.71894379492431,2.68802809321236,2.69948009836964,2.70376262389194,2.71212558880288,2.70960649298436,3.40453625022084,2.69620883148996,2.6961776691201,2.68556662431136,2.69819859151469,3.36768117057082,2.71235011171405,2.70213573188724,2.71076212553992,2.70600754433825,2.68345412483995,2.68455647207693,2.70322578878769,2.70356627587487,3.40690719212598,2.72535996547309,2.70465964796605,2.70301600100693,2.69269544511272,2.71660260973229,3.39337483862201,2.70425046196174,3.38306642606968,2.70923696874075,2.70021805232516,2.685612955251,2.69564108780273,2.71528502705364,2.69473190152128,2.70290641023778,2.70542987175157,2.69282482895271,2.6958464217397,2.70365202547093,2.70212499052547,2.69970953275926,2.70695490975474,2.71840053218997,2.69787044908805,2.69121081916956
