"quad_id","n_pixels","boot_iter","spectral_entropy"
"10_d",7086,6,2.79862499836352
"10_d",7086,7,2.80067797011766
"10_d",7086,8,2.80383450731898
"10_d",7086,9,2.79454485739251
"10_d",7086,10,2.79550751529259
"10_d",7086,11,2.81005459007918
"10_d",7086,12,2.79970633369877
"10_d",7086,13,2.79756099159382
"10_d",7086,14,2.79024222505512
"10_d",7086,15,2.79399849494334
"10_d",7086,16,2.79129566754198
"10_d",7086,17,2.80394813884997
"10_d",7086,18,2.79316692265207
"10_d",7086,19,2.81518679845851
"10_d",7086,20,2.80028186539468
"10_d",7086,21,2.79352353070659
"10_d",7086,22,2.79888297156611
"10_d",7086,23,2.79651400115227
"10_d",7086,24,2.81097275592491
"10_d",7086,25,2.80354350009065
"10_d",7086,26,2.80430903048754
"10_d",7086,27,2.79081782182091
"10_d",7086,28,2.79399979341159
"10_d",7086,29,2.79023312530471
"10_d",7086,30,2.79310964820275
"10_d",7086,31,2.80207274831938
"10_d",7086,32,2.78996364114245
"10_d",7086,33,2.80887034606519
"10_d",7086,34,2.80373406541391
"10_d",7086,35,2.80993903752705
"10_d",7086,36,2.80234515277407
"10_d",7086,37,2.77866696415451
"10_d",7086,38,2.7978190673046
"10_d",7086,39,2.80607263824122
"10_d",7086,40,2.79933636468047
"10_d",7086,41,2.80615517100673
"10_d",7086,42,2.80995377605988
"10_d",7086,43,2.78795942028998
"10_d",7086,44,2.78130101126704
"10_d",7086,45,2.78503906512515
"10_d",7086,46,2.80258395635644
"10_d",7086,47,2.8055015583834
"10_d",7086,48,2.78677978791539
"10_d",7086,49,2.77586414105926
"10_d",7086,50,2.81634500379541
"10_d",7086,51,2.79808345661633
"10_d",7086,52,2.80893738563491
"10_d",7086,53,2.8306193098028
"10_d",7086,54,2.81734833756846
"10_d",7086,55,2.794726985152
"10_d",7086,56,2.7853167624515
"10_d",7086,57,2.80766276687706
"10_d",7086,58,2.78637473427908
"10_d",7086,59,2.80270689233661
"10_d",7086,60,2.79628183517735
"10_d",7086,61,2.7911712208914
"10_d",7086,62,2.80005562922114
"10_d",7086,63,2.7859780376244
"10_d",7086,64,2.80700584900822
"10_d",7086,65,2.80127045081181
"10_d",7086,66,2.7999462200895
"10_d",7086,67,2.80825272144303
"10_d",7086,68,2.81101962856304
"10_d",7086,69,2.79608097748811
"10_d",7086,70,2.80118043332049
"100_a",7809,1,2.72179332139194
"100_a",7809,2,3.42560502496848
"100_a",7809,3,2.74399314854546
"100_a",7809,4,3.43944080894972
"100_a",7809,5,2.74459424479011
"100_a",7809,6,2.73238697619736
"100_a",7809,7,2.74626957991865
"100_a",7809,8,2.75700129642687
"100_a",7809,9,2.73618479072195
"100_a",7809,10,3.42640401006855
"100_a",7809,11,2.74359991654542
"100_a",7809,12,2.7334030500084
"100_a",7809,13,2.73280106878312
"100_a",7809,14,2.7429478557694
"100_a",7809,15,2.75396412896492
"100_a",7809,16,2.73749112987226
"100_a",7809,17,2.73517726638704
"100_a",7809,18,2.73077425550771
"100_a",7809,19,2.7425255475674
"100_a",7809,20,2.74022178933454
"100_a",7809,21,2.72648004027937
"100_a",7809,22,2.76023042312623
"100_a",7809,23,2.73897147394238
"100_a",7809,24,2.72658432933258
"100_a",7809,25,2.7312765627698
"100_a",7809,26,2.74523047482612
"100_a",7809,27,2.74160368930071
"100_a",7809,28,2.73038555156524
"100_a",7809,29,2.73707166258581
"100_a",7809,30,2.73912856102672
"100_a",7809,31,2.73472827497437
"100_a",7809,32,2.74033499360662
"100_a",7809,33,2.73870244308136
"100_a",7809,34,2.75790528201722
"100_a",7809,35,2.74956113724981
"100_a",7809,36,2.74283407775161
"100_a",7809,37,3.42292988955557
"100_a",7809,38,3.44525843681355
"100_a",7809,39,2.74434306294802
"100_a",7809,40,2.73660065572825
"100_a",7809,41,3.41435447986847
"100_a",7809,42,3.43504298511049
"100_a",7809,43,2.73542979476179
"100_a",7809,44,3.40360623037126
"100_a",7809,45,2.73620327762203
"100_a",7809,46,2.72928297894442
"100_a",7809,47,2.72122782487938
"100_a",7809,48,2.72793453922615
"100_a",7809,49,2.72531945094594
"100_a",7809,50,2.74477129646881
"100_a",7809,51,2.75106448569575
"100_a",7809,52,2.7615996259869
"100_a",7809,53,2.73617034290097
"100_a",7809,54,2.74278778989698
"100_a",7809,55,2.74293197514547
"100_a",7809,56,2.74467496986784
"100_a",7809,57,2.73748304079127
"100_a",7809,58,2.74681599762553
"100_a",7809,59,2.74708030223378
"100_a",7809,60,2.73603010909594
"100_a",7809,61,3.40179756525323
"100_a",7809,62,3.43191560154552
"100_a",7809,63,2.74463600245317
"100_a",7809,64,2.74014045584924
"100_a",7809,65,3.4252470345766
"100_a",7809,66,2.76161344692835
"100_a",7809,67,3.40284804103749
"100_a",7809,68,2.74021408778641
"100_a",7809,69,2.71713029328375
"100_a",7809,70,3.42740359639437
"100_b",7035,1,2.80846120502034
"100_b",7035,2,2.8045830932246
"100_b",7035,3,2.80491604843353
"100_b",7035,4,2.81678803250806
"100_b",7035,5,2.81002696352042
"100_b",7035,6,2.80075326551686
"100_b",7035,7,2.81552018520304
"100_b",7035,8,2.80000875764277
"100_b",7035,9,2.79037203696737
"100_b",7035,10,2.81637566677898
"100_b",7035,11,2.80361788028463
"100_b",7035,12,2.79475561454641
"100_b",7035,13,2.80302276417619
"100_b",7035,14,2.81041812639144
"100_b",7035,15,2.81514778306765
"100_b",7035,16,2.80394998503489
"100_b",7035,17,2.8091430247321
"100_b",7035,18,2.80897631710061
"100_b",7035,19,2.81664950994353
"100_b",7035,20,2.80370147707766
"100_b",7035,21,2.81096669124672
"100_b",7035,22,2.77910073918822
"100_b",7035,23,2.81732681732825
"100_b",7035,24,2.79002966454769
"100_b",7035,25,2.80319059872483
"100_b",7035,26,2.80033353575946
"100_b",7035,27,2.79470016612938
"100_b",7035,28,2.81024978866926
"100_b",7035,29,2.79662610993138
"100_b",7035,30,2.80866244470225
"100_b",7035,31,2.8087852596266
"100_b",7035,32,2.81967261820565
"100_b",7035,33,2.81291016603448
"100_b",7035,34,2.80070039216076
"100_b",7035,35,2.77929995957354
"100_b",7035,36,2.81023901429958
"100_b",7035,37,2.81447796359745
"100_b",7035,38,2.81426033114903
"100_b",7035,39,2.81548286809269
"100_b",7035,40,2.81221946744341
"100_b",7035,41,2.8177632655907
"100_b",7035,42,2.79188209390362
"100_b",7035,43,2.80354537732998
"100_b",7035,44,2.80511484005991
"100_b",7035,45,2.80978877388999
"100_b",7035,46,2.8155010463052
"100_b",7035,47,2.81298403397237
"100_b",7035,48,2.80063175723056
"100_b",7035,49,2.79656100694348
"100_b",7035,50,2.80028706420472
"100_b",7035,51,2.78530948719842
"100_b",7035,52,2.80617778094838
"100_b",7035,53,2.80112466885198
"100_b",7035,54,2.8052413841186
"100_b",7035,55,2.81875802077924
"100_b",7035,56,2.80079230363004
"100_b",7035,57,2.80876632621293
"100_b",7035,58,2.80067170916656
"100_b",7035,59,2.79748963239915
"100_b",7035,60,2.79206437328635
"100_b",7035,61,2.80359345178908
"100_b",7035,62,2.80193449590844
"100_b",7035,63,2.81129238031378
"100_b",7035,64,2.80034759084952
"100_b",7035,65,2.81392610508037
"100_b",7035,66,2.8095832799704
"100_b",7035,67,2.7991415477376
"100_b",7035,68,2.82117366211249
"100_b",7035,69,2.81799350644985
"100_b",7035,70,2.79771950895171
"100_c",8911,1,2.71004160149542
"100_c",8911,2,2.70775851092759
"100_c",8911,3,2.69630930005298
"100_c",8911,4,2.70832645410531
"100_c",8911,5,2.72662934057882
"100_c",8911,6,2.70270699470117
"100_c",8911,7,2.71558646507945
"100_c",8911,8,2.69407806639196
"100_c",8911,9,2.70237115092415
"100_c",8911,10,2.7110407611374
"100_c",8911,11,2.71316831262243
"100_c",8911,12,2.71403476987601
"100_c",8911,13,2.69885622952514
"100_c",8911,14,2.71755068930924
"100_c",8911,15,2.72643087577836
"100_c",8911,16,2.73093626661107
"100_c",8911,17,2.69207564401227
"100_c",8911,18,2.71427831916567
"100_c",8911,19,2.7163274091135
"100_c",8911,20,2.71174581686891
"100_c",8911,21,2.72914725724328
"100_c",8911,22,2.71032762235055
"100_c",8911,23,2.71826995827881
"100_c",8911,24,2.73712157769369
"100_c",8911,25,2.70440795802245
"100_c",8911,26,2.72783997559206
"100_c",8911,27,2.70797238749175
"100_c",8911,28,2.71298591049002
"100_c",8911,29,2.70382254686925
"100_c",8911,30,2.70959762010972
"100_c",8911,31,2.71416534922313
"100_c",8911,32,2.71703989707785
"100_c",8911,33,2.70675436792808
"100_c",8911,34,2.71879784882247
"100_c",8911,35,2.70206520346915
"100_c",8911,36,2.72119942748239
"100_c",8911,37,2.7125286562087
"100_c",8911,38,2.70165125969472
"100_c",8911,39,2.71754733589321
"100_c",8911,40,2.70883336824169
"100_c",8911,41,2.70197805662674
"100_c",8911,42,2.70407480719317
"100_c",8911,43,2.7161884510922
"100_c",8911,44,2.71240483610676
"100_c",8911,45,2.7059944402673
"100_c",8911,46,2.69949032908077
"100_c",8911,47,2.7072080510184
"100_c",8911,48,2.72814209760821
"100_c",8911,49,2.72968570713537
"100_c",8911,50,2.70163726417449
"100_c",8911,51,2.6899229381875
"100_c",8911,52,2.71930650429945
"100_c",8911,53,2.70836779875323
"100_c",8911,54,2.72045692737292
"100_c",8911,55,2.7060830559918
"100_c",8911,56,2.70223141352268
"100_c",8911,57,2.69778301855122
"100_c",8911,58,2.70183803977887
"100_c",8911,59,2.73076121998503
"100_c",8911,60,2.71684285519823
"100_c",8911,61,2.71379248778208
"100_c",8911,62,2.72080625715918
"100_c",8911,63,2.71048688064597
"100_c",8911,64,2.71128413008435
"100_c",8911,65,2.70999834022784
"100_c",8911,66,2.72263612297537
"100_c",8911,67,2.69975773935731
"100_c",8911,68,2.72064580110663
"100_c",8911,69,2.71041067576111
"100_c",8911,70,2.72516641100305
"100_d",7619,1,2.86664226518937
"100_d",7619,2,2.86597748261365
"100_d",7619,3,2.8781487588394
"100_d",7619,4,2.85929513928508
"100_d",7619,5,2.86355494685974
"100_d",7619,6,2.86761012452118
"100_d",7619,7,2.87080808976064
"100_d",7619,8,2.85700893321986
"100_d",7619,9,2.87327657937886
"100_d",7619,10,2.86413610181693
"100_d",7619,11,2.86302937721457
"100_d",7619,12,2.85740580129988
"100_d",7619,13,2.86677517250317
"100_d",7619,14,2.85679219721319
"100_d",7619,15,2.89604773210521
"100_d",7619,16,2.88007406389478
"100_d",7619,17,2.87725736149344
"100_d",7619,18,2.8785622471207
"100_d",7619,19,2.87952222284553
"100_d",7619,20,2.86621849092295
"100_d",7619,21,2.87437220759849
"100_d",7619,22,2.88006479382812
"100_d",7619,23,2.88361212589937
"100_d",7619,24,2.87572588174208
"100_d",7619,25,2.8657271580962
"100_d",7619,26,2.89153348851524
"100_d",7619,27,2.87719825994222
"100_d",7619,28,2.87259526785335
"100_d",7619,29,2.85741045540305
"100_d",7619,30,2.87067427493152
"100_d",7619,31,2.87442890913609
"100_d",7619,32,2.85059156147422
"100_d",7619,33,2.85173422328379
"100_d",7619,34,2.8782392216908
"100_d",7619,35,2.86200920195213
"100_d",7619,36,2.89198474075121
"100_d",7619,37,2.88328491354714
"100_d",7619,38,2.87166424676807
"100_d",7619,39,2.89226534934808
"100_d",7619,40,2.87002394421835
"100_d",7619,41,2.86241057541438
"100_d",7619,42,2.86154643293091
"100_d",7619,43,2.86788013131261
"100_d",7619,44,2.87600936020099
"100_d",7619,45,2.86882873438541
"100_d",7619,46,2.88819386046007
"100_d",7619,47,2.87286936576154
"100_d",7619,48,2.87270020675609
"100_d",7619,49,2.86686747437902
"100_d",7619,50,2.8650796009212
"100_d",7619,51,2.86495512455486
"100_d",7619,52,2.85853339257236
"100_d",7619,53,2.86328414326242
"100_d",7619,54,2.87484540734871
"100_d",7619,55,2.87642537654474
"100_d",7619,56,2.88876278789264
"100_d",7619,57,2.87879912814372
"100_d",7619,58,2.88891866068025
"100_d",7619,59,2.8497722564922
"100_d",7619,60,2.88541017360969
"100_d",7619,61,2.85719491682143
"100_d",7619,62,2.88528519316002
"100_d",7619,63,2.86354879998842
"100_d",7619,64,2.87182572252024
"100_d",7619,65,2.87537967676584
"100_d",7619,66,2.87848889019923
"100_d",7619,67,2.87299499038618
"100_d",7619,68,2.8501784161219
"100_d",7619,69,2.88502600359327
"100_d",7619,70,2.8628900585671
"1000_a",7586,1,2.74870429423789
"1000_a",7586,2,2.74288261849381
"1000_a",7586,3,2.72138421253452
"1000_a",7586,4,2.7187889116873
"1000_a",7586,5,2.75467628367604
"1000_a",7586,6,2.75258242136183
"1000_a",7586,7,2.74669873946176
"1000_a",7586,8,2.73773205923941
"1000_a",7586,9,2.73200657385643
"1000_a",7586,10,2.72606633289009
"1000_a",7586,11,2.7337351944118
"1000_a",7586,12,2.72659592465651
"1000_a",7586,13,2.72852786884192
"1000_a",7586,14,2.73146314978041
"1000_a",7586,15,2.74186512564394
"1000_a",7586,16,2.73632638059661
"1000_a",7586,17,2.72857692551445
"1000_a",7586,18,2.73536477775078
"1000_a",7586,19,2.73189804796697
"1000_a",7586,20,2.74630172361841
"1000_a",7586,21,2.7288513684777
"1000_a",7586,22,3.41397554917035
"1000_a",7586,23,2.74301765164862
"1000_a",7586,24,2.7346661921698
"1000_a",7586,25,2.73828857438397
"1000_a",7586,26,2.73563248648508
"1000_a",7586,27,2.73155268207823
"1000_a",7586,28,2.73563414103972
"1000_a",7586,29,2.75177345073146
"1000_a",7586,30,2.73024873855947
"1000_a",7586,31,2.74225533132865
"1000_a",7586,32,2.73323645758388
"1000_a",7586,33,3.40866305982494
"1000_a",7586,34,2.74590129506164
"1000_a",7586,35,2.74329058749078
"1000_a",7586,36,2.7246485070333
"1000_a",7586,37,2.7390505143306
"1000_a",7586,38,2.75052433228357
"1000_a",7586,39,2.72456883230139
"1000_a",7586,40,2.74212421511026
"1000_a",7586,41,2.74634948514421
"1000_a",7586,42,2.7489090370146
"1000_a",7586,43,2.7231538637251
"1000_a",7586,44,2.73079101028627
"1000_a",7586,45,2.73426048529988
"1000_a",7586,46,2.72648438777294
"1000_a",7586,47,2.73254380039095
"1000_a",7586,48,2.75704604735641
"1000_a",7586,49,2.73104432460253
"1000_a",7586,50,2.71871656310777
"1000_a",7586,51,2.74119263545393
"1000_a",7586,52,2.73838756502161
"1000_a",7586,53,2.71684070167571
"1000_a",7586,54,2.7310721098965
"1000_a",7586,55,2.72281098825479
"1000_a",7586,56,2.73170499708993
"1000_a",7586,57,2.71635120336618
"1000_a",7586,58,2.72516442202431
"1000_a",7586,59,2.74578371341283
"1000_a",7586,60,2.74059614392572
"1000_a",7586,61,2.72821011754962
"1000_a",7586,62,2.72359422816377
"1000_a",7586,63,2.73993782952606
"1000_a",7586,64,2.72623494186748
"1000_a",7586,65,2.74318558963655
"1000_a",7586,66,2.74017128978474
"1000_a",7586,67,2.74574049369305
"1000_a",7586,68,2.73488559288473
"1000_a",7586,69,2.73311310793395
"1000_a",7586,70,2.72256113981337
"1000_b",8134,1,2.81764420783458
"1000_b",8134,2,2.82636719951293
"1000_b",8134,3,2.82028010134103
"1000_b",8134,4,2.81000210922633
"1000_b",8134,5,2.820627587218
"1000_b",8134,6,2.82367230052506
"1000_b",8134,7,2.81163450508192
"1000_b",8134,8,2.83482626976786
"1000_b",8134,9,2.81675254540269
"1000_b",8134,10,2.82131636936075
"1000_b",8134,11,2.81287873318052
"1000_b",8134,12,2.8093653126167
"1000_b",8134,13,2.81619083906174
"1000_b",8134,14,2.82659283961912
"1000_b",8134,15,2.82282421826436
"1000_b",8134,16,2.78645058136402
"1000_b",8134,17,2.83190631981776
"1000_b",8134,18,2.82100223124638
"1000_b",8134,19,2.8185419934226
"1000_b",8134,20,2.81837291886282
"1000_b",8134,21,2.82099637303853
"1000_b",8134,22,2.81262548791247
"1000_b",8134,23,2.79546238701878
"1000_b",8134,24,2.80453808573741
"1000_b",8134,25,2.82339575043837
"1000_b",8134,26,2.79334043280312
"1000_b",8134,27,2.7958636684372
"1000_b",8134,28,2.82155518891931
"1000_b",8134,29,2.80557645220838
"1000_b",8134,30,2.81036679166982
"1000_b",8134,31,2.82322623070105
"1000_b",8134,32,2.82227928974949
"1000_b",8134,33,2.81574851710906
"1000_b",8134,34,2.82975094446305
"1000_b",8134,35,2.80342616218874
"1000_b",8134,36,2.81501289129785
"1000_b",8134,37,2.80997726407646
"1000_b",8134,38,2.82167863455231
"1000_b",8134,39,2.80817480618051
"1000_b",8134,40,2.81952289465631
"1000_b",8134,41,2.82003222361934
"1000_b",8134,42,2.8024363693153
"1000_b",8134,43,2.8056998211754
"1000_b",8134,44,2.81250190615662
"1000_b",8134,45,2.82908702137917
"1000_b",8134,46,2.80786079383424
"1000_b",8134,47,2.81525052234058
"1000_b",8134,48,2.82440403378802
"1000_b",8134,49,2.80292089852089
"1000_b",8134,50,2.81139922333639
"1000_b",8134,51,2.81316366700188
"1000_b",8134,52,2.82245044140556
"1000_b",8134,53,2.80799675988716
"1000_b",8134,54,2.83686522256179
"1000_b",8134,55,2.81558718398832
"1000_b",8134,56,2.81902457407304
"1000_b",8134,57,2.80670835837373
"1000_b",8134,58,2.81128039328198
"1000_b",8134,59,2.81314533710679
"1000_b",8134,60,2.8189950280051
"1000_b",8134,61,2.80702433836133
"1000_b",8134,62,2.82624675973971
"1000_b",8134,63,2.82540022427024
"1000_b",8134,64,2.81265742654796
"1000_b",8134,65,2.82683429796864
"1000_b",8134,66,2.79953228441975
"1000_b",8134,67,2.80343200154912
"1000_b",8134,68,2.82779080967999
"1000_b",8134,69,2.81319573337387
"1000_b",8134,70,2.82476536358587
"1000_c",7126,1,2.90437546373568
"1000_c",7126,2,2.89188300380387
"1000_c",7126,3,2.89484092810852
"1000_c",7126,4,2.88523631800358
"1000_c",7126,5,2.88695171343891
"1000_c",7126,6,2.88557947646141
"1000_c",7126,7,2.88822796896722
"1000_c",7126,8,2.87865679948608
"1000_c",7126,9,2.89423414658031
"1000_c",7126,10,2.89288934736407
"1000_c",7126,11,2.89662899014642
"1000_c",7126,12,2.89437040337351
"1000_c",7126,13,2.88774690427345
"1000_c",7126,14,2.89154316419211
"1000_c",7126,15,2.88537467405291
"1000_c",7126,16,2.88353873331746
"1000_c",7126,17,2.86760353961818
"1000_c",7126,18,2.88562255813531
"1000_c",7126,19,2.8966225537389
"1000_c",7126,20,2.88374001189083
"1000_c",7126,21,2.89304535880266
"1000_c",7126,22,2.8849036912829
"1000_c",7126,23,2.86534759288329
"1000_c",7126,24,2.90185058997356
"1000_c",7126,25,2.88990804547923
"1000_c",7126,26,2.89377294693397
"1000_c",7126,27,2.88478181389167
"1000_c",7126,28,2.87745746413079
"1000_c",7126,29,2.88480558672276
"1000_c",7126,30,2.89618588281209
"1000_c",7126,31,2.89550130453348
"1000_c",7126,32,2.89422884307432
"1000_c",7126,33,2.89302120211177
"1000_c",7126,34,2.89070466183587
"1000_c",7126,35,2.87849987331876
"1000_c",7126,36,2.88440397260954
"1000_c",7126,37,2.88695894038677
"1000_c",7126,38,2.88502086377526
"1000_c",7126,39,2.87209620262127
"1000_c",7126,40,2.87952650644511
"1000_c",7126,41,2.87157540382423
"1000_c",7126,42,2.87834905177962
"1000_c",7126,43,2.87384045454479
"1000_c",7126,44,2.89256762931663
"1000_c",7126,45,2.8807525961102
"1000_c",7126,46,2.8837673321924
"1000_c",7126,47,2.90129216846942
"1000_c",7126,48,2.86886060619178
"1000_c",7126,49,2.88515267529624
"1000_c",7126,50,2.88220284887338
"1000_c",7126,51,2.88679239178984
"1000_c",7126,52,2.88288113381206
"1000_c",7126,53,2.89363947452364
"1000_c",7126,54,2.89635303073986
"1000_c",7126,55,2.86949915365533
"1000_c",7126,56,2.88222297366631
"1000_c",7126,57,2.89746142254591
"1000_c",7126,58,2.88651628354925
"1000_c",7126,59,2.89581130359386
"1000_c",7126,60,2.87744799991481
"1000_c",7126,61,2.88467518904297
"1000_c",7126,62,2.88712301850625
"1000_c",7126,63,2.88906708745566
"1000_c",7126,64,2.88079674353776
"1000_c",7126,65,2.88534409018932
"1000_c",7126,66,2.88845265450102
"1000_c",7126,67,2.8799817046613
"1000_c",7126,68,2.87868630835916
"1000_c",7126,69,2.89197010621468
"1000_c",7126,70,2.89182258448876
"1000_d",7424,1,2.82417897630704
"1000_d",7424,2,2.79665932523522
"1000_d",7424,3,2.79697852742052
"1000_d",7424,4,2.81698910503519
"1000_d",7424,5,2.81404063558068
"1000_d",7424,6,2.81351345550949
"1000_d",7424,7,2.80404057350835
"1000_d",7424,8,2.81470590705463
"1000_d",7424,9,2.80224460373935
"1000_d",7424,10,2.81062631698253
"1000_d",7424,11,2.81686760381488
"1000_d",7424,12,2.82707561773094
"1000_d",7424,13,2.82519631691637
"1000_d",7424,14,2.8089974463511
"1000_d",7424,15,2.80027939840151
"1000_d",7424,16,2.81048967439025
"1000_d",7424,17,2.81133772349682
"1000_d",7424,18,2.8041613754058
"1000_d",7424,19,2.80872219373604
"1000_d",7424,20,2.80546308940954
"1000_d",7424,21,2.82176252713525
"1000_d",7424,22,2.80458231711764
"1000_d",7424,23,2.81459758118285
"1000_d",7424,24,2.81883414655733
"1000_d",7424,25,2.81438994957979
"1000_d",7424,26,2.80039529969852
"1000_d",7424,27,2.80720836849643
"1000_d",7424,28,2.81280767514039
"1000_d",7424,29,2.80993118405192
"1000_d",7424,30,2.80898229657504
"1000_d",7424,31,2.81720111326391
"1000_d",7424,32,2.80252196635918
"1000_d",7424,33,2.81001386235181
"1000_d",7424,34,2.80508418103276
"1000_d",7424,35,2.81039092102575
"1000_d",7424,36,2.8107705190875
"1000_d",7424,37,2.81514456643498
"1000_d",7424,38,2.82201618816305
"1000_d",7424,39,2.80087209602296
"1000_d",7424,40,2.81238551815026
"1000_d",7424,41,2.8281585185619
"1000_d",7424,42,2.80975150289053
"1000_d",7424,43,2.80391292503694
"1000_d",7424,44,2.8218200194804
"1000_d",7424,45,2.81955555583937
"1000_d",7424,46,2.81199995409757
"1000_d",7424,47,2.8087094470746
"1000_d",7424,48,3.50026755717738
"1000_d",7424,49,2.81540179773417
"1000_d",7424,50,2.80078436609995
"1000_d",7424,51,2.79864880903452
"1000_d",7424,52,2.79533393659301
"1000_d",7424,53,2.82724051410596
"1000_d",7424,54,2.80704949822232
"1000_d",7424,55,2.81644246344247
"1000_d",7424,56,2.8118660920109
"1000_d",7424,57,2.81757544322032
"1000_d",7424,58,2.81527446143195
"1000_d",7424,59,2.81786339973179
"1000_d",7424,60,2.80785967322152
"1000_d",7424,61,2.81356266367247
"1000_d",7424,62,2.82034187159866
"1000_d",7424,63,3.50468377063018
"1000_d",7424,64,2.81211632905108
"1000_d",7424,65,2.80688893866085
"1000_d",7424,66,2.81127359244617
"1000_d",7424,67,2.79556659670668
"1000_d",7424,68,2.82187024877745
"1000_d",7424,69,2.81447570397535
"1000_d",7424,70,2.81500394332495
"1001_a",6928,1,2.8249934205551
"1001_a",6928,2,2.78873512272172
"1001_a",6928,3,2.80195656341403
"1001_a",6928,4,2.8142028323077
"1001_a",6928,5,2.79069423733426
"1001_a",6928,6,2.78684241641057
"1001_a",6928,7,2.79052046304988
