"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"315",31290,2.89187277887059,2.86859202520274,2.90119788927655,2.89104595376185,2.87901108844218,2.88982406485361,2.86323706466226,2.85545727735967,2.88668978643708,2.9019618935937,2.89000631220887,2.89199157938269,2.86996255000289,2.88138915242144,2.87193947792472,2.8769245670119,2.85459114788527,2.87341288245361,2.877502305988,2.86904383749768,2.85001598022763,2.89300966390797,2.85743040452207,2.878129169718,2.8785528819689,2.88809396010939,2.88364309157993,2.87523035860634,2.87025833497308,2.86879491806593,2.89917246694153,2.88570350037286,2.8837840879289,2.88363417681264,2.87633781816212,2.86975278931593,2.87151744552251,2.86586767178762,2.87230084060731,2.864900627054,2.87511805483815,2.87874701382187,2.85981032547925,2.86746323989845,2.87060642356451,2.89269861962237,2.87230006038071,2.88038783718912,2.8765747395112,2.84699855449421,2.85329522529495,2.86779857850762,2.85080523400666,2.88499069476097,2.85655762670851,2.87566544233418,2.87906341320328,2.86034634930961,2.86013549673597,2.89529232788539,2.88819236827593,2.87393368945369,2.8809816599268,2.88745600121856,2.87191700058704,2.86148132912953,2.87650310480311,2.86792171626883,2.87460262487816,2.89732389955095
"316",32620,2.91808374243665,2.92120029794975,2.884269050333,2.91047406372341,2.89369088826267,2.90023670320514,2.90276202910674,2.92436759736707,2.89329472561878,2.89629819245257,2.90965713332119,2.91112253191291,2.92190268744805,2.89529029221597,2.9042831978814,2.91646661248985,2.91376598767558,2.90828372701068,2.90499372889969,2.88025389682554,2.91726117801699,2.88359059566725,2.22001299705903,2.92094249629478,2.90447898369631,2.91642326783534,2.90839526343913,2.88212570282081,2.20705288180221,2.22073061545671,2.88913250205064,2.89255336483597,2.8967070945335,2.89497705464975,2.89611887074254,2.89534964012087,2.8795513857248,2.90159560567114,2.90902344822487,2.90011579721993,2.90307264754997,2.9001873474297,2.91766663677525,2.91594253799676,2.90764959463917,2.91370701576782,2.911182101512,2.91026016566823,2.92102610814191,2.91746595240457,2.89720038163274,2.91612015869737,2.92112629993822,2.91494929618413,2.22801748752791,2.91234142806614,2.21306749489329,2.20773883611407,2.90012071919185,2.88224688596611,2.8906798662481,2.87337260108453,2.22339041999294,2.87331358721613,2.93654164289336,2.89936317613865,2.21599454818041,2.23006883373737,2.90537044848836,2.86778123313461
"317",31152,2.79868196381977,2.78669250929622,2.7967336029609,2.80710978698673,2.80887691554858,2.79153981734155,2.79106732654183,2.81035556345904,2.78470691165442,2.80307634036313,2.79783589348049,2.78848516630546,2.78537620011573,2.79677806365838,2.7842843690144,2.77813140551092,2.78557300842604,2.8003125564818,2.80793022063584,2.81113720674056,2.80821595664677,2.79757979168816,2.79795256068136,2.77978130247498,2.79783517207335,2.78979019356306,2.81466567159517,2.79914246973223,2.77949844476528,2.79016802331315,2.79330726865906,2.78364102064131,2.79035049106421,2.81943287852413,2.79639510190629,2.78855266866861,2.80092385435058,2.79799977123307,2.79348262912331,2.81684552414202,2.7577152415176,2.78600839352496,2.80128381647657,2.82332117829632,2.77953366500346,2.80961960538877,2.79560894006641,2.80584214224075,2.80605256016573,2.78734199456416,2.79684430890969,2.78014521217519,2.80140259379491,2.80158612684337,2.78578348937046,2.8040947178547,2.78072863533093,2.80470576523403,2.78355597477788,2.80294623355138,2.81484493501937,2.77932955115467,2.78130409170454,2.80339330289156,2.79964253033617,2.77646399409956,2.79679102091922,2.79992384967041,2.79693470294713,2.79427400818519
"318",31804,2.81075660260602,2.79361220475074,2.79302851525354,2.78648046527341,2.79488900362597,2.81139007727782,2.79879705694706,2.7908225622347,2.81249611963819,2.79362152840819,2.79097962988165,2.77671644530891,2.79023142367096,2.7644314776409,2.77624371662531,2.76865979057928,2.82775218562165,2.78549107636947,2.78229750676171,2.79776810402572,2.79917818291436,2.79862403259325,2.77748659108915,2.81469280144758,2.80520037424067,2.78552839419152,2.79176807332852,2.80300990051499,2.78751500326442,2.80358550712848,2.82167571352638,2.80140808589826,2.78870741527896,2.77814987294424,2.7829410023991,2.77635557203952,2.79385849427452,2.79788001554788,2.7795147974491,2.79003945012125,2.78503103468474,2.78610872905969,2.79490145620394,2.81304214268753,2.78159355565728,2.78846478566135,2.79691962373391,2.77626437568446,2.8084937537916,2.81998728254434,2.79848636507307,2.77872552996113,2.78315860875858,2.79764632759503,2.77817376249057,2.77600008882583,2.78965023038877,2.78520941168474,2.78538728417055,2.79165917334009,2.80150748191507,2.7794773761993,2.79188742104307,2.80777115202886,2.80122631257514,2.79838884935535,2.80574124206313,2.81023767552557,2.80702742914096,2.79442609596795
"319",34130,2.7279721897747,2.74070460452994,2.73657357707806,2.73592426871223,2.73589509088653,2.72163496174248,2.73543391504779,2.73983287752352,2.72992091979225,2.74150490854398,2.73468473433183,2.7456190062088,2.74212560777926,2.76240321654342,2.74279625765245,2.73551445286017,2.75568673405342,2.76852992023066,2.73834121041956,2.7431541550353,2.73534549196066,2.74818921079035,2.74391623092511,2.73212853916045,2.73921059095909,2.73803496849695,2.73474659772491,2.72026175704177,2.74242472848137,2.72144947456661,2.73546264225378,2.73592152501022,2.74642826840879,2.74805108035921,2.7272405521464,2.74437171397474,2.7322090219941,2.74741271317429,2.75051335181107,2.72063671414777,2.73564408839142,2.72775748354385,2.74188444222925,2.75082888274966,2.72812854132642,2.7533224077633,2.74337471965506,2.74205797926216,2.75517686595037,2.7477449707489,2.71947036339476,2.73391526207117,2.72295930784727,2.73888908063796,2.71737919973988,2.74129010707026,2.73305501187885,2.7385761620024,2.7470577847337,2.74067778539732,2.75982969277272,2.72580485971142,2.76148994222005,2.72623706153873,2.74828810287736,2.72466204934541,2.73094438926403,2.7425841338218,2.74436462185896,2.73963636427098
"320",31381,2.88643890517153,2.89436634247647,2.87147241488182,2.89083114558966,2.88599996435457,2.87662981506497,2.90924716326333,2.90569455207573,2.88151749285963,2.88659078540436,2.87535918390358,2.8852897872017,2.88654302498785,2.88224063273201,2.87443023227693,2.87233466387754,2.88380726133007,2.89431347991218,2.85978358137628,2.88449409629639,2.87419205755949,2.90108409166524,2.87886818275874,2.89509781780196,2.88297507677351,2.89450805234097,2.90460609458405,2.88121618341658,2.88702036361814,2.88726967639547,2.89750642478509,2.85827556349227,2.84617220673474,2.88086547984858,2.90184328579726,2.89426383513433,2.88384257541122,2.89130452751401,2.86995071727969,2.90438547763182,2.8959366517162,2.85978018293851,2.88919925150093,2.86884733133782,2.88653523865257,2.88842884634568,2.88820989016255,2.87950087172231,2.87672833801662,2.85900512586493,2.86760847081504,2.88133167625989,2.89328087918327,2.88060923886303,2.88914253843577,2.88499645941871,2.888882606268,2.88244624889586,2.86855400165489,2.87362732041046,2.88206838120133,2.88979823958756,2.90953064072601,2.88036449940943,2.88022021233242,2.88414788735145,2.88993010868065,2.89795396898482,2.90546642177835,2.9015135463237
"321",28835,2.85788832321471,2.85540697948055,2.85994385779047,2.86173706558932,2.8819393810262,2.86488049005453,2.87291603174381,2.85125180978214,2.86990567207014,2.86519835207449,2.87032123216631,2.86911869531751,2.86082573701225,2.86761963493266,2.84691358716844,2.85902406951952,2.86971443183733,2.87657306557741,2.86357788729036,2.85126680010949,2.87042912574123,2.87883384422578,2.86705070861523,2.85502390388221,2.87265361170416,2.86080774342309,2.88295810767071,2.87457998877216,2.87367154691317,2.86714409393115,2.87109877903752,2.86067132755324,2.86667048487121,2.88378320504783,2.86732345779402,2.8650184583599,2.86426294665569,2.85549390854637,2.86183484358607,2.87584726804036,2.88355462812393,2.84171373294326,2.88294936701377,2.87688102409639,2.86516084014951,2.87985594460412,2.85677426652373,2.87625857489167,2.87795529983973,2.87697742199461,2.87784490126657,2.86751854337591,2.88578494294964,2.87035819891851,2.86251068430385,2.87644874263082,2.86093283697415,2.8586242656895,2.89987788179422,2.87157273316762,2.88196204999712,2.90175026755605,2.86519932482489,2.87678818057381,2.88229593434928,2.88321077474184,2.87574239829507,2.86227906391582,2.86950118918993,2.86245262824435
"322",31157,2.72569553388071,2.72515095557607,2.72004841890096,2.71742220076979,2.72054466382761,2.72026188392645,2.70283388753477,2.7495570416224,2.72111065783819,2.7170919727011,2.72142604772437,2.71367022152558,2.69876852737063,2.74268255951221,2.72416221382258,2.73799637921746,2.70739696765467,2.71517535279242,2.73907801939563,2.71043131445082,2.73800469273276,2.71214487964275,2.72702533900139,2.72697442168289,2.70655939041509,2.7050165437102,2.7036250402595,2.71404757591748,2.72015243203894,2.7258072499499,2.70925796765169,2.71491953454289,2.72978154884181,2.71278510834197,2.73930794483342,2.71999096118481,2.71651131623632,2.70789319681228,2.7228676040393,2.7171578881736,2.71929884063155,2.7336047990582,2.71908200453733,2.72909916780844,2.71947731268761,2.73951209154506,2.7171466632561,2.70640589168358,2.71500150769166,2.73918245041283,2.71817272151018,2.71096236135821,2.73403449514286,2.71521578334732,2.7252614277386,2.73274463475823,2.73947082551961,2.68819406009881,2.70687698644694,2.7246226793388,2.72477242118889,2.74478269541131,2.73878154387647,2.72932320615773,2.71982872976145,2.73332770829968,2.70371350797195,2.71430881081292,2.6996838783873,2.70590250242431
"323",31114,2.77688042305698,2.79155067963929,2.76240246155455,2.77923566921392,2.78608886049223,2.77796095694765,2.76342321693198,2.78046521464069,2.77384435282785,2.75883704247822,2.77588813577693,2.78231579265494,2.80509685207892,2.76455865187154,2.77758163199724,2.77049923909118,2.77531500736474,2.78771006372594,2.76002215422963,2.77898047892471,2.77866102142218,2.7918800864998,2.78277432339479,2.76988957727451,2.78473909827029,2.77047073770426,2.79695506047443,2.77917433911945,2.78497126388554,2.80143975692789,2.78028929792227,2.78408188080442,2.76856223450355,2.75217375986086,2.79444610099492,2.76057848329308,2.78407064327209,2.78756098934735,2.80434778962187,2.76780397950614,2.78588625421527,2.78307296522227,2.78107327965869,2.78629688688068,2.78748042126543,2.79947026945864,2.77737395113887,2.75748910641297,2.80823374274479,2.76711667155946,2.77684059923564,2.78446709911267,2.77257103512936,2.78094714517616,2.75128861256108,2.78446949142604,2.77987115981119,2.78230770991731,2.79558089293728,2.78870652240791,2.76486351849534,2.78964256316539,2.77680208397612,2.77169490549958,2.77882531839366,2.7858506237893,2.75797450155101,2.78346043715316,2.76023516192671,2.77167774580463
"324",29835,2.68823807041978,2.70817013782078,2.69256995513652,2.6902323842294,2.69458560325887,2.68210682581523,2.68880986158828,2.68420713709682,2.692842258789,2.68623517481405,2.68050201480282,2.67783326741745,2.68452791958962,2.69477185468932,2.67736752039482,2.67913246000528,2.66516436374447,2.70531152709209,2.66706347887938,2.67999570193533,2.69304435274892,2.69372964303476,2.68072746046473,2.6895197820162,2.68902838871246,3.38150562036253,2.6883693004493,2.71835991556471,2.71929326706196,2.70827983156323,2.70257213169212,2.71223761817369,2.69188643321968,2.67995886549786,2.67837297391471,2.682349568059,2.69222324045948,2.72029736291374,2.69667104365231,3.35834883487594,2.71409761537383,3.35198679351041,2.69410135889736,2.66870084767283,2.68928039674529,2.6878644379357,2.68209808686744,2.68993710277021,2.68530933148016,2.68830701572195,2.68715141140051,2.67262790677331,2.69321281647422,2.69242979933009,2.66081786703759,2.66887192280128,2.70176774222423,2.68111754539334,2.68572224373773,2.68386643612332,2.68585477746274,2.69592987967028,2.67076737209467,2.6727736392103,2.68574583496404,2.6674356774717,2.68843175618715,2.71714755632301,2.6933075552289,2.68103954243091
"4",27805,2.74452002657295,2.75423488278316,2.75407038306076,2.75554451493676,2.74516457502572,2.76592985002721,2.75877699567209,2.75297671446442,2.76129376913676,2.7549986103439,2.73431663605357,2.75367192965766,2.73700776766666,2.77849032400944,2.74304846760318,2.74170564935128,2.76508930191187,2.75723739373639,2.75738797026786,2.75084173242094,2.74843881995464,2.75390036029265,2.75092148932771,2.73750282109205,2.74729839930797,2.74502177740614,2.76195987676841,2.75114119786277,2.73374921568133,2.75728468438662,2.74590782762655,2.7781736835642,2.74683858496306,2.73211566054314,2.76694894207105,2.75705486310333,2.75742537250239,2.77052951430824,2.7282682074087,2.75911626294064,2.76698408877643,2.74183096943508,2.75927691834112,3.43038640770949,2.75850007983418,2.7777080118613,2.74089478200393,2.74198096489076,2.75609338318545,2.75518269601934,2.76115498573424,2.78388627487315,2.76798767734816,2.75564956053363,2.76260427562358,2.73357689852427,2.75566849636232,2.75620708919602,2.76597905356349,2.76172575795017,2.74573094830659,2.77806244967625,2.75210679126838,2.76311846967066,2.75775114408507,2.75888410865528,2.72917904879208,2.74492070669811,2.74816849649546,2.76830923905676
"400",28126,2.8732609258691,2.89214570138193,2.87200299397426,2.86617017795187,2.87099828540624,2.86686760982814,2.86362018387444,2.86171502614896,2.84483204315833,2.85680277229856,2.88625576349097,2.85181407613563,2.85460223862429,2.87210485253722,2.87367639647176,2.86216154457153,2.86862181457265,2.86796276333558,2.86784029782988,2.86572961488157,2.88178181886685,2.87898699740864,2.86378369652935,2.87726580710263,2.87892641013711,2.85995085966893,2.86018955290352,2.88565398800246,2.87000188126706,2.89136719926823,2.89383608297366,2.86809199885905,2.87130591293891,2.87930762420772,2.86537742984341,2.8956282225276,2.8565355485124,2.86353115698723,2.86496827934791,2.87559257848105,2.88696186165355,2.86614633461209,2.85493843072007,2.88135024580054,2.8704787180191,2.87364704597624,2.88838691839874,2.87429692515412,2.88315807517556,2.86123981206417,2.88666949417134,2.89270128240064,2.85959484737421,2.8563696252897,2.86324226798081,2.88128571751973,2.87924629931494,2.88145805130513,2.86595617774206,2.86984565433085,2.87260830788912,2.85738497177402,2.89025974336272,2.88995086070374,2.86863620968099,2.86820767790265,2.87983820577271,2.88058068198397,2.85196520059557,2.87199779846185
"401",25498,2.78514086032782,2.80241691729546,2.80081788467489,2.80972928321491,2.77048129308756,2.80529007053545,2.80450261156325,2.78726900408909,2.79768390674855,2.7856840863624,2.79244127555066,2.80562581095836,2.78509850606379,2.79199088567423,3.47361816769743,2.79849216511052,2.79451344549677,2.79934520336003,2.80903239860534,2.78820240118332,2.7964251800204,2.78500918232295,2.78640037727557,2.78552840674623,2.80866646283276,2.80323294255092,2.77958678747715,2.80118300645645,2.8157064457309,2.78271033986113,2.78056954529873,2.79677002001977,2.79418872251325,2.81850726159412,2.78325529447386,2.79264786989495,2.787620852623,2.79510917731502,2.79476222732972,2.7903401372723,2.77544522580351,2.78945372961654,2.8028559342711,2.80506279304853,2.79857995971817,2.77404776726404,2.79410558117439,2.81022291641985,2.77620929903289,2.80249059527143,2.79499333832261,2.79647241427896,2.79603723626954,2.79027124197389,2.79719283570831,2.78916795237575,2.8091313509763,2.80068400648951,2.77093504926605,2.77628338124305,2.79468931886633,2.78109999654202,2.79706421042222,2.78376085177465,2.81172382382429,2.78770134166263,2.77463442969992,2.79699267702599,2.794430286913,2.81114281637879
"402",28142,2.80637461608502,2.82762062953798,2.81009542568446,2.81938642330534,2.8090252075726,2.79665320217537,2.82330665301961,2.80319483189145,2.81500579791945,2.79831206048921,2.80591422634905,2.80922276377192,2.78996105888025,2.80795640535368,2.8176188099739,2.81467755578828,2.80307867484944,2.79797443267145,2.80010249458948,2.81224732365353,2.81461741697376,2.81390854885852,2.82579937223063,2.81755639100373,2.81761429994881,2.81637131986149,2.80365361093202,2.80721991668739,2.81742389205936,2.79959462150453,2.82160048652961,2.80151332770583,2.81697801372616,2.81959606525436,2.8257350253226,2.80631167107415,2.8191989314361,2.79867039491739,2.80939049591251,2.80959364815721,2.80610082179067,2.82836798252607,2.79755301508978,2.82035272330327,2.8121387490219,2.80443402302721,2.80319820091351,2.79253026848154,2.81503795019679,2.80730118650362,2.80667273407224,2.8063295338546,2.80819987505606,2.82011313653633,2.78678357519211,2.80314893394623,2.81049316175918,2.81863112046609,2.8150097129978,2.80587165230147,2.81908231502286,2.81334602863362,2.80623935494442,2.80606802257749,2.82378025820053,2.79751625538485,2.8206973859467,2.81813850986756,2.81940177127224,2.82300878523616
