"quad_id","n_pixels","manual_excluded","metric_method","pca_euclidean_mean","pca_euclidean_median","pca_euclidean_sd","rao_q_pca","rao_q_distance","alpha_hull_area","alpha_hull_method","alpha_hull_n_points","alpha_hull_alpha","pca_convex_hull_area","pca_hull_volume_3d","pca_hull_area_3d","pca_hull_3d_method","pca_hull_3d_n_points"
"7_d",8684,FALSE,"all_pixels",7.85922113402615,7.17297695077274,4.02774862825188,155.97649545068,"squared_euclidean_pc1_pc3",517.501422440217,"all_pixels",8660,1,850.357850161327,7929.08776119418,2397.97161509974,"all_pixels",8660
"700_a",4745,FALSE,"all_pixels",6.49114138916574,6.01068186068891,3.57035466681616,109.75932496623,"squared_euclidean_pc1_pc3",397.881484833612,"all_pixels",4728,1,807.700703169366,5750.14829174658,2090.47162738647,"all_pixels",4728
"700_b",5315,FALSE,"all_pixels",8.21301598349129,7.64776670873046,4.14695044427317,169.295187870707,"squared_euclidean_pc1_pc3",505.230299060131,"all_pixels",5283,1,1072.69612748509,8860.82816153657,2847.17791586342,"all_pixels",5283
"700_c",7623,FALSE,"all_pixels",7.01310243707088,6.20988674551696,3.94694864023192,129.51993151226,"squared_euclidean_pc1_pc3",455.808409198679,"all_pixels",7587,1,892.30240103835,6321.43234184032,2257.40739036071,"all_pixels",7587
"700_d",5899,FALSE,"all_pixels",9.65560980392151,8.37253618940677,5.74995221010146,252.574292867364,"squared_euclidean_pc1_pc3",700.323749855335,"all_pixels",5876,1,1326.56632218262,10420.2519292216,3261.70957696183,"all_pixels",5876
"701_a",6228,FALSE,"all_pixels",5.99312946732216,5.44401131610418,3.28953772820689,93.4738435841581,"squared_euclidean_pc1_pc3",323.635989683319,"all_pixels",6070,1,534.94407125763,2755.33030829636,1340.35848920071,"all_pixels",6070
"701_b",6940,FALSE,"all_pixels",6.45593574077667,5.69511111658364,3.8204105929175,112.545080568371,"squared_euclidean_pc1_pc3",326.08568926462,"all_pixels",6887,1,512.149578077862,2507.2330163975,1279.08431742058,"all_pixels",6887
"701_c",7412,FALSE,"all_pixels",7.15332823238218,6.3560489320532,4.08565800814887,135.720908109737,"squared_euclidean_pc1_pc3",403.467415142964,"all_pixels",7214,1,592.64041548544,4158.89363483438,1679.01426581609,"all_pixels",7214
"701_d",7195,FALSE,"all_pixels",6.11803526845376,5.66579448887302,3.23592394664178,95.8002079799569,"squared_euclidean_pc1_pc3",334.12946540827,"all_pixels",7132,1,504.274134512433,2965.45446613941,1292.37273393423,"all_pixels",7132
"702_a",6309,FALSE,"all_pixels",5.95664899365589,5.49009954298375,3.19751811137018,91.4083374894608,"squared_euclidean_pc1_pc3",335.232411816874,"all_pixels",6276,1,500.090175330629,3015.40196294663,1315.50308508448,"all_pixels",6276
"702_b",7009,FALSE,"all_pixels",6.61463818799114,5.91881047571245,3.89783974414692,117.888850730822,"squared_euclidean_pc1_pc3",434.43554382831,"all_pixels",6985,1,1045.22740394361,6895.28511636599,2525.07907011056,"all_pixels",6985
"702_c",8091,FALSE,"all_pixels",7.26867926757067,6.52104922363453,4.00812898216569,137.793621361791,"squared_euclidean_pc1_pc3",549.89907392154,"all_pixels",8045,1,941.372970760521,8158.08301199579,2494.79694373482,"all_pixels",8045
"702_d",7749,FALSE,"all_pixels",7.50070154128212,6.83198060862844,3.81649518337025,141.648558833408,"squared_euclidean_pc1_pc3",491.623147286819,"all_pixels",7720,1,769.378900380793,6221.68375803643,2066.98311177402,"all_pixels",7720
"703_a",6106,FALSE,"all_pixels",8.18946252378658,7.76116931133588,4.08424555757453,167.491252579818,"squared_euclidean_pc1_pc3",506.236885257972,"all_pixels",6032,1,1074.1329397137,8041.22310064642,2691.80429218936,"all_pixels",6032
"703_b",7584,FALSE,"all_pixels",7.6453748881892,7.07934617338305,4.04136338405499,149.564443240868,"squared_euclidean_pc1_pc3",621.999164041057,"all_pixels",7552,1,982.371995849269,7286.26058691426,2454.6618857625,"all_pixels",7552
"703_c",7976,FALSE,"all_pixels",5.60201472672757,4.98879866688783,3.27845045916177,84.2589176785135,"squared_euclidean_pc1_pc3",414.325037198333,"all_pixels",7942,1,890.55093760648,5315.97440765575,2120.05142258453,"all_pixels",7942
"703_d",5608,FALSE,"all_pixels",10.1033807323336,9.5273361416367,4.9661129709859,253.472365134569,"squared_euclidean_pc1_pc3",645.096661496576,"all_pixels",5544,1,1414.45753888392,14441.5443509995,3808.08267038665,"all_pixels",5544
"704_a",6687,FALSE,"all_pixels",9.9831237289747,8.95580441327954,5.61346536569477,262.338081046608,"squared_euclidean_pc1_pc3",661.413700743457,"all_pixels",6593,1,1062.20589247512,8800.41413170974,2792.48384818271,"all_pixels",6593
"704_b",6780,FALSE,"all_pixels",6.67543165441969,6.1497876225094,3.37397655843361,111.886853150521,"squared_euclidean_pc1_pc3",401.156694959626,"all_pixels",6757,1,642.514080697136,4550.29810322897,1718.61585906858,"all_pixels",6757
"704_c",4459,FALSE,"all_pixels",7.32991418879511,6.79540160750355,3.77253751231735,135.912979082207,"squared_euclidean_pc1_pc3",400.610445105378,"all_pixels",4438,1,578.030519277846,3046.1440900108,1445.3038576254,"all_pixels",4438
"704_d",5593,FALSE,"all_pixels",7.12761905850639,6.95831329510092,3.15133496612853,121.464179830554,"squared_euclidean_pc1_pc3",468.3425626375,"all_pixels",5530,1,902.341795828928,5284.89427094522,2124.45135780651,"all_pixels",5530
"705_a",5003,FALSE,"all_pixels",8.04463137433762,7.50336231734818,4.29944947365703,166.395329778507,"squared_euclidean_pc1_pc3",492.664600487064,"all_pixels",4846,1,937.984133274646,7422.01769690655,2471.47342678768,"all_pixels",4846
"705_b",8039,FALSE,"all_pixels",7.9138917578796,6.99589908292479,4.49969543673348,165.748846299467,"squared_euclidean_pc1_pc3",548.976242193226,"all_pixels",7941,1,1031.26017947608,5808.76802677244,2393.35046216386,"all_pixels",7941
"705_c",6983,FALSE,"all_pixels",9.74164560268951,8.77401316731884,5.51552217281559,250.63257490466,"squared_euclidean_pc1_pc3",701.592153754094,"all_pixels",6776,1,1155.86465007233,9063.55127686434,2964.71836041901,"all_pixels",6776
"705_d",7244,FALSE,"all_pixels",7.49021790789631,6.81053010720896,4.09664418077697,145.767082215326,"squared_euclidean_pc1_pc3",509.464686780687,"all_pixels",7194,1,1003.41606210476,6857.51644668796,2507.97551250468,"all_pixels",7194
"706_a",6541,FALSE,"all_pixels",8.72703177806757,8.28853285328014,4.23261891639289,188.146815318692,"squared_euclidean_pc1_pc3",663.336255593648,"all_pixels",6488,1,1147.20619585129,11269.9585900505,3223.90480117068,"all_pixels",6488
"706_b",8019,FALSE,"all_pixels",8.72392997341101,7.69963605962935,5.14460174414379,205.14116151938,"squared_euclidean_pc1_pc3",633.261198260571,"all_pixels",7940,1,1258.95984708511,13107.6551782191,3469.44888403351,"all_pixels",7940
"706_c",7911,FALSE,"all_pixels",9.51161865854077,8.92812064337629,4.73238932969792,225.727134681234,"squared_euclidean_pc1_pc3",638.445096129789,"all_pixels",7875,1,1067.37247451231,10801.3373837246,3061.48453288007,"all_pixels",7875
"706_d",7999,FALSE,"all_pixels",7.60391991541303,6.80843237322264,4.65687400828018,159.006724921351,"squared_euclidean_pc1_pc3",634.00189335368,"all_pixels",7938,1,1004.26226160439,8308.41651858171,2738.59263978474,"all_pixels",7938
"707_a",7497,FALSE,"all_pixels",8.92070208624353,8.72152989012111,3.65289284993075,185.841544044967,"squared_euclidean_pc1_pc3",679.4363221907,"all_pixels",7401,1,1026.53723043499,8899.0443432086,2773.48060148573,"all_pixels",7401
"707_b",7005,FALSE,"all_pixels",9.42846038266331,8.62456532610254,4.71641326154995,222.274487431944,"squared_euclidean_pc1_pc3",660.676448909027,"all_pixels",6868,1,1060.86896596892,8148.67961427443,2700.70219976858,"all_pixels",6868
"707_c",6062,FALSE,"all_pixels",7.4249843579375,6.9295876461209,3.57467845795817,135.81322170886,"squared_euclidean_pc1_pc3",509.274940823127,"all_pixels",6003,1,955.673797937557,6469.91344591819,2324.09731607074,"all_pixels",6003
"707_d",6349,FALSE,"all_pixels",7.25306735073441,6.74055524278034,3.65828562869941,131.975863671934,"squared_euclidean_pc1_pc3",469.492769467429,"all_pixels",6331,1,765.869310890942,6028.02705086316,2094.71439697054,"all_pixels",6331
"708_a",7133,FALSE,"all_pixels",8.11524011961365,7.59039112545151,4.24364140733622,167.726179840123,"squared_euclidean_pc1_pc3",575.951400684461,"all_pixels",7108,1,850.535822968745,5925.38059954612,2200.30243703756,"all_pixels",7108
"708_b",6327,FALSE,"all_pixels",7.18307958225231,6.64837644600318,3.76174494278922,131.490241476013,"squared_euclidean_pc1_pc3",463.380128097215,"all_pixels",6305,1,1060.14642408626,6786.44453120054,2545.77342656372,"all_pixels",6305
"708_c",7543,FALSE,"all_pixels",7.92418922199103,7.51760868206968,3.90054795332744,156.010064312761,"squared_euclidean_pc1_pc3",539.359402890599,"all_pixels",7517,1,871.000359508057,6121.31174818722,2160.35932468032,"all_pixels",7517
"708_d",6290,FALSE,"all_pixels",8.86149435220151,8.41439841340888,4.43787499118716,196.435370946302,"squared_euclidean_pc1_pc3",638.909610640788,"all_pixels",6279,1,941.262515845284,8262.26973747642,2528.35349315609,"all_pixels",6279
"709_a",7137,FALSE,"all_pixels",8.12734139845798,7.50554528795182,4.197644105826,167.342850783117,"squared_euclidean_pc1_pc3",564.119016001064,"all_pixels",7011,1,1468.0179759232,12716.0060590544,3672.19598642011,"all_pixels",7011
"709_b",6453,FALSE,"all_pixels",7.51615630297652,7.07726441497639,3.88904827952243,143.229916534383,"squared_euclidean_pc1_pc3",439.887237231641,"all_pixels",6420,1,683.465970843337,4282.77946933361,1709.25011480405,"all_pixels",6420
"709_c",6590,FALSE,"all_pixels",7.17838193532856,6.75826843912877,3.84357829319278,132.600039122364,"squared_euclidean_pc1_pc3",472.7904768795,"all_pixels",6517,1,906.722663873147,7113.07784948337,2353.19805516113,"all_pixels",6517
"709_d",6826,FALSE,"all_pixels",6.58240629039365,5.94519658784735,3.63176150118026,113.03166380168,"squared_euclidean_pc1_pc3",421.879360905031,"all_pixels",6819,1,1091.09283772192,7660.47537408652,2621.75322690107,"all_pixels",6819
"710_a",6826,FALSE,"all_pixels",6.97282730580363,6.43170727466756,3.76009115659701,125.513069804589,"squared_euclidean_pc1_pc3",423.752123280659,"all_pixels",6665,1,657.159538891809,4600.57352276537,1747.33615168662,"all_pixels",6665
"710_b",6549,FALSE,"all_pixels",6.90631648173336,6.35395366444071,3.49649521112662,119.841638673966,"squared_euclidean_pc1_pc3",411.47326935272,"all_pixels",6543,1,812.707580138317,6714.56541127603,2157.31629946086,"all_pixels",6543
"710_c",7274,FALSE,"all_pixels",6.45861953458767,5.74602203533898,3.75165871715638,111.573548913023,"squared_euclidean_pc1_pc3",454.966145738186,"all_pixels",7016,1,625.676519481659,4106.79029832124,1657.91833433532,"all_pixels",7016
"710_d",6783,FALSE,"all_pixels",7.01790885568855,6.58459454015117,3.73234260558137,126.358744624802,"squared_euclidean_pc1_pc3",440.312838177468,"all_pixels",6675,1,962.72119941473,5601.70267785425,2273.43762015008,"all_pixels",6675
"711_a",6697,FALSE,"all_pixels",7.43958203925193,7.02360356144897,4.06197917821984,143.689184043694,"squared_euclidean_pc1_pc3",460.985699990894,"all_pixels",6631,1,1023.42850781222,6013.73329225843,2433.37581963233,"all_pixels",6631
"711_b",6808,FALSE,"all_pixels",6.89849258528293,6.14802063979822,3.90272657006073,125.636474737196,"squared_euclidean_pc1_pc3",489.907183434949,"all_pixels",6721,1,894.68481242375,5800.2085415053,2197.40745359761,"all_pixels",6721
"711_c",8647,FALSE,"all_pixels",5.21212356932229,4.58720193597019,3.16599970357437,74.3772540610021,"squared_euclidean_pc1_pc3",358.736650043058,"all_pixels",8486,1,692.149062867544,3895.31744440071,1685.79751630167,"all_pixels",8486
"711_d",8643,FALSE,"all_pixels",8.34379109741519,7.74537331133145,4.3625792657875,177.297491406146,"squared_euclidean_pc1_pc3",570.645339476937,"all_pixels",8640,1,952.079837165384,7451.8871933431,2468.36134209129,"all_pixels",8640
"712_a",7607,FALSE,"all_pixels",8.96439603715018,8.19780763902306,5.05119761511703,211.743279126548,"squared_euclidean_pc1_pc3",660.932883687557,"all_pixels",7583,1,1294.47942523816,10171.8016697624,3183.60201923257,"all_pixels",7583
"712_b",7468,FALSE,"all_pixels",11.6680469232565,11.1652175424047,5.90892492409367,342.108074855929,"squared_euclidean_pc1_pc3",860.525028572253,"all_pixels",7468,1,1414.43960500681,12397.3473514856,3552.26480730115,"all_pixels",7468
"712_c",5808,FALSE,"all_pixels",11.1176954869443,9.08692450132693,7.7842572225029,368.374760963096,"squared_euclidean_pc1_pc3",958.226251539237,"all_pixels",5781,1,3144.34046227015,33036.6265701845,8052.06877081445,"all_pixels",5781
"712_d",3947,FALSE,"all_pixels",21.6310365662489,20.8402675785767,12.4191448809009,1244.19565189794,"squared_euclidean_pc1_pc3",1350.02749419575,"all_pixels",3925,1,3979.74031897382,41562.5950583821,10130.9424495184,"all_pixels",3925
"713_a",8040,FALSE,"all_pixels",13.799192578706,10.8048249702017,13.4990534440492,745.238989955369,"squared_euclidean_pc1_pc3",1120.17986898224,"all_pixels",7986,1,4866.29559742929,52114.8917521667,12427.0475534853,"all_pixels",7986
"713_b",7281,FALSE,"all_pixels",13.964258192386,13.630854564157,6.19323696588121,466.702845992385,"squared_euclidean_pc1_pc3",1026.79820111024,"all_pixels",7227,1,2305.22358616699,20759.7928806875,5443.4536295642,"all_pixels",7227
"713_c",6547,FALSE,"all_pixels",5.48012767344531,4.91920985324519,3.16956505000129,80.1528149168247,"squared_euclidean_pc1_pc3",348.685400282456,"all_pixels",6523,1,620.187622364886,2744.70931964244,1460.36435764878,"all_pixels",6523
"713_d",7118,FALSE,"all_pixels",6.16159929421121,5.66647455991597,3.3711998118325,98.6573947580423,"squared_euclidean_pc1_pc3",393.066617710222,"all_pixels",7089,1,532.097372073502,2684.46745813722,1321.2113292757,"all_pixels",7089
"714_a",6726,FALSE,"all_pixels",8.01060561944941,7.81546043014955,3.72587039668578,156.099697311708,"squared_euclidean_pc1_pc3",486.498545227622,"all_pixels",6677,1,795.061730637591,4456.9089352679,1889.11544964158,"all_pixels",6677
"714_b",6197,FALSE,"all_pixels",4.94898166380553,4.54069037135261,2.60146481451013,62.5178932198221,"squared_euclidean_pc1_pc3",294.3435620404,"all_pixels",6160,1,556.373923080593,2716.92483789209,1305.62632656291,"all_pixels",6160
"714_c",6617,FALSE,"all_pixels",4.69636130934568,4.26489248544741,2.6363153481188,58.0098356275088,"squared_euclidean_pc1_pc3",323.054186798663,"all_pixels",6582,1,507.654979451138,2443.06742895898,1245.71696614475,"all_pixels",6582
"714_d",5372,FALSE,"all_pixels",4.87651896441455,4.46244153108799,2.84215016136763,63.7135021220273,"squared_euclidean_pc1_pc3",274.35763483318,"all_pixels",5372,1,408.250850505122,2163.3390213771,1123.94630842954,"all_pixels",5372
"715_a",5823,FALSE,"all_pixels",6.89155597131963,6.33666612624291,3.4728529342717,119.104359980074,"squared_euclidean_pc1_pc3",417.290194833593,"all_pixels",5811,1,852.486616495913,4951.26295114023,2109.74083482839,"all_pixels",5811
"715_b",6200,FALSE,"all_pixels",7.81170094293088,7.19914168124651,3.96195061553963,153.434385038143,"squared_euclidean_pc1_pc3",482.849055988714,"all_pixels",6200,1,1021.8956028551,5254.26383169725,2346.27154628418,"all_pixels",6200
"715_c",7352,FALSE,"all_pixels",7.62714587820463,7.22615639873428,3.44128669432276,140.028395159995,"squared_euclidean_pc1_pc3",523.687892582944,"all_pixels",7333,1,909.102029833539,5699.39220799126,2200.73178610245,"all_pixels",7333
"715_d",8132,FALSE,"all_pixels",5.17877687385663,4.61984803653049,3.03130637581969,72.0148365905821,"squared_euclidean_pc1_pc3",334.523907426935,"all_pixels",8093,1,664.377963657304,4473.97142705306,1732.61444760012,"all_pixels",8093
"716_a",8331,FALSE,"all_pixels",7.66520087507959,6.84889985670058,4.15738877280644,152.074222433816,"squared_euclidean_pc1_pc3",556.582283356987,"all_pixels",8313,1,873.646448416655,7692.73075582116,2489.20321213439,"all_pixels",8313
"716_b",8634,FALSE,"all_pixels",8.16336045667275,7.15781267733384,4.79228736184191,179.207624305792,"squared_euclidean_pc1_pc3",661.918225930793,"all_pixels",8597,1,1468.53684599994,14462.4655157438,3932.75247016613,"all_pixels",8597
"716_c",7955,FALSE,"all_pixels",9.05334020647643,7.94276152101406,5.57137205092486,225.998506904242,"squared_euclidean_pc1_pc3",718.361632376689,"all_pixels",7934,1,2611.24712246352,23434.405178234,6238.59947259527,"all_pixels",7934
"716_d",7475,FALSE,"all_pixels",6.30477590618918,5.68869274700924,3.59074876616008,105.283902098235,"squared_euclidean_pc1_pc3",501.920500135713,"all_pixels",7468,1,1484.09552880304,9682.31510956359,3410.97535629179,"all_pixels",7468
"717_a",6834,FALSE,"all_pixels",6.09406202621235,5.51673298076116,3.14767462566414,94.0879954794713,"squared_euclidean_pc1_pc3",380.221287713815,"all_pixels",6807,1,1090.79791681985,8664.15592759334,2820.65304435994,"all_pixels",6807
"717_b",8938,FALSE,"all_pixels",9.97739048373546,9.14040550949367,5.52409678950082,260.121104115538,"squared_euclidean_pc1_pc3",752.642408123616,"all_pixels",8930,1,1787.70936123268,14006.6662934837,4178.17989169203,"all_pixels",8930
"717_c",7353,FALSE,"all_pixels",7.3677827192409,6.60806388907126,4.12476778594168,142.591235279869,"squared_euclidean_pc1_pc3",499.345009554715,"all_pixels",7339,1,798.41889658285,5249.10530653165,2007.1108158026,"all_pixels",7339
"717_d",5795,FALSE,"all_pixels",8.12602976863075,7.50029397148832,4.10090776535784,165.693804478944,"squared_euclidean_pc1_pc3",436.322752474702,"all_pixels",5781,1,611.30710491176,3922.63994903768,1618.05303119205,"all_pixels",5781
"718_a",7356,FALSE,"all_pixels",5.77824676307178,5.2439974733461,3.07922127761072,85.7369007390965,"squared_euclidean_pc1_pc3",397.19423763431,"all_pixels",7353,1,675.807810146739,4758.77167614813,1741.86444638705,"all_pixels",7353
"718_b",6853,FALSE,"all_pixels",7.26087967626596,6.55347092294634,4.00714324164534,137.550455084205,"squared_euclidean_pc1_pc3",433.521992956696,"all_pixels",6833,1,747.063711287451,4907.57354910049,1874.94039481574,"all_pixels",6833
"718_c",7676,FALSE,"all_pixels",7.92390729859761,7.07305235717772,4.02551898196543,157.981997702002,"squared_euclidean_pc1_pc3",486.519726788935,"all_pixels",7674,1,925.27189217595,6914.23089031175,2347.94125760113,"all_pixels",7674
"718_d",6534,FALSE,"all_pixels",6.76071384115757,6.20539843715696,3.6243486264088,117.68228843104,"squared_euclidean_pc1_pc3",465.119306409385,"all_pixels",6495,1,1012.35701266912,7133.72075772172,2508.64307037222,"all_pixels",6495
"719_a",7978,FALSE,"all_pixels",6.36647218217313,5.72885379112673,3.51027614965235,105.704924381981,"squared_euclidean_pc1_pc3",398.312848190499,"all_pixels",7896,1,676.856542670435,3959.40381911031,1696.3573907358,"all_pixels",7896
"719_b",7914,FALSE,"all_pixels",5.25165732581198,4.75299775927831,2.86450201197587,71.5684792542218,"squared_euclidean_pc1_pc3",283.373129645977,"all_pixels",7914,1,500.16600933028,2430.12863115168,1245.49927165715,"all_pixels",7914
"719_c",7082,FALSE,"all_pixels",5.76178407766019,5.14460234613946,3.23383814367652,87.3087764732987,"squared_euclidean_pc1_pc3",349.27882229401,"all_pixels",7038,1,532.724269227848,3151.21333585989,1432.84256154786,"all_pixels",7038
