"quad_id","n_pixels","manual_excluded","metric_method","pca_euclidean_mean","pca_euclidean_median","pca_euclidean_sd","rao_q_pca","rao_q_distance","alpha_hull_area","alpha_hull_method","alpha_hull_n_points","alpha_hull_alpha","pca_convex_hull_area","pca_hull_volume_3d","pca_hull_area_3d","pca_hull_3d_method","pca_hull_3d_n_points","standardized_PCA_n_pixels","standardized_PCA_manual_excluded","standardized_PCA_metric_method","standardized_PCA_pca_euclidean_mean","standardized_PCA_pca_euclidean_median","standardized_PCA_pca_euclidean_sd","standardized_PCA_rao_q_pca","standardized_PCA_rao_q_distance","standardized_PCA_alpha_hull_area","standardized_PCA_alpha_hull_method","standardized_PCA_alpha_hull_n_points","standardized_PCA_alpha_hull_alpha","standardized_PCA_pca_convex_hull_area","standardized_PCA_pca_hull_volume_3d","standardized_PCA_pca_hull_area_3d","standardized_PCA_pca_hull_3d_method","standardized_PCA_pca_hull_3d_n_points","sa_n_pixels","sa_n_pairs","sa_method","sa_entropy","sa_exact_entropy","sa_boot_mean","sa_boot_sd","sa_boot_cv","sa_boot_median","sa_boot_min","sa_boot_max","scale"
"1515",25343,FALSE,"all_pixels",7.94050857493745,7.40450519538103,4.11215141602608,159.921596919805,"squared_euclidean_pc1_pc3",634.834055240556,"sampled_pixels",10000,1,1067.92932364066,8591.58458991141,2725.45782957978,"sampled_pixels",10000,25343,FALSE,"all_pixels",6.55504703139952,5.98178444117057,3.55716009848782,111.243060529619,"squared_euclidean_pc1_pc3",587.504008656518,"sampled_pixels",10000,1,1367.36687644974,24102.0799406488,4600.71830862754,"sampled_pixels",10000,25343,321121153,"bootstrap_mean",2.80300720227591,NA,2.80300720227591,0.0110639432029526,0.00394716902402862,2.80108055296972,2.78149565272177,2.82622807424679,"20m"
"1516",30819,FALSE,"all_pixels",7.71125727528328,6.86808925224585,4.04938638357878,151.720973580001,"squared_euclidean_pc1_pc3",675.55912951559,"sampled_pixels",10000,1,1325.91297230303,9689.89657620452,3325.98549141807,"sampled_pixels",10000,30819,FALSE,"all_pixels",6.76077149527868,6.03444340691569,3.78107141506681,120.008136742519,"squared_euclidean_pc1_pc3",619.5002785654,"sampled_pixels",10000,1,2111.49677146436,30735.3547519169,5726.81400782652,"sampled_pixels",10000,30819,474889971,"bootstrap_mean",2.72132146014345,NA,2.72132146014345,0.0130705437798221,0.00480301352532351,2.72168621547496,2.69727288658611,2.75114211974184,"20m"
"1517",35012,FALSE,"all_pixels",8.3929834465043,7.43812731580466,4.82550053928438,187.453923034452,"squared_euclidean_pc1_pc3",829.211672700439,"sampled_pixels",10000,1,1854.01229749106,13140.2484050365,4218.35381780221,"sampled_pixels",10000,35012,FALSE,"all_pixels",7.8948877169278,6.90830781620137,4.85364107339164,171.772821763997,"squared_euclidean_pc1_pc3",794.616997857958,"sampled_pixels",10000,1,3646.04888038514,52288.1209229885,8612.31451780477,"sampled_pixels",10000,35012,612902566,"bootstrap_mean",2.81068999936212,NA,2.81068999936212,0.0114671277016721,0.00407982655656602,2.81176417318539,2.78632801714349,2.83973916392007,"20m"
"1518",35713,FALSE,"all_pixels",9.79809982474509,8.17402289891284,6.62177038212755,279.698750770975,"squared_euclidean_pc1_pc3",961.704496484111,"sampled_pixels",10000,1,2408.82903752411,19490.800552929,5789.97293552097,"sampled_pixels",10000,35713,FALSE,"all_pixels",9.64476839667703,8.09661743175105,7.35702038039287,294.291581455054,"squared_euclidean_pc1_pc3",936.256122691981,"sampled_pixels",10000,1,4040.80990396265,70307.1090674946,11427.2588999317,"sampled_pixels",10000,35713,637691328,"bootstrap_mean",2.9318486657167,NA,2.9318486657167,0.0112607605647304,0.00384083963691818,2.93141152566898,2.9057369798334,2.95277100158575,"20m"
"1519",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,11183,62524153,"bootstrap_mean",2.80337426948803,NA,2.80337426948803,0.276932395024744,0.0987853809028928,2.93752463122318,2.23307654041762,2.97494883291095,"20m"
"1520",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,535,142845,"exact_all_pixels",3.032678946124,3.032678946124,NA,NA,NA,NA,NA,NA,"20m"
"16",35228,FALSE,"all_pixels",9.87754825254594,8.15718170868745,7.31561720494363,302.165390748237,"squared_euclidean_pc1_pc3",915.865679011714,"sampled_pixels",10000,1,3650.4452359981,26763.8563897153,8117.9527639604,"sampled_pixels",10000,35228,FALSE,"all_pixels",8.93545199752174,6.85604811188736,8.91377834576319,318.590982669174,"squared_euclidean_pc1_pc3",770.949056034592,"sampled_pixels",10000,1,4490.10100648061,51203.836248077,9657.95323576527,"sampled_pixels",10000,35228,620488378,"bootstrap_mean",2.9135693199138,NA,2.9135693199138,0.0157752609389818,0.00541441071305919,2.91162117565078,2.87299333256104,2.94500193514036,"20m"
"1600",34296,FALSE,"all_pixels",9.40903594605398,8.15956863667613,5.76260839972822,243.473289473227,"squared_euclidean_pc1_pc3",920.008632916055,"sampled_pixels",10000,1,2629.9167825537,27501.1285146528,6924.93630877726,"sampled_pixels",10000,34296,FALSE,"all_pixels",8.38413455353391,7.04730656250105,6.13604549109438,215.887337308279,"squared_euclidean_pc1_pc3",855.227913464584,"sampled_pixels",10000,1,5027.22540901497,90889.9759077784,13008.0082119549,"sampled_pixels",10000,34296,588090660,"bootstrap_mean",2.88011432070311,NA,2.88011432070311,0.0143008016048773,0.00496535901442486,2.87977907848709,2.84951465564971,2.91999572350533,"20m"
"1601",32424,FALSE,"all_pixels",10.241519611665,9.34179458026927,5.81868769912285,277.489612592964,"squared_euclidean_pc1_pc3",919.068741556315,"sampled_pixels",10000,1,1964.05732144115,19945.6181255052,5040.34712445483,"sampled_pixels",10000,32424,FALSE,"all_pixels",8.79687149521861,7.69271319302628,5.42798841567507,213.694195327079,"squared_euclidean_pc1_pc3",882.365525647776,"sampled_pixels",10000,1,2992.22895350901,56689.5937971427,8388.16137432333,"sampled_pixels",10000,32424,525641676,"bootstrap_mean",2.85619581925023,NA,2.85619581925023,0.0127506875423012,0.00446422036485171,2.85540250558726,2.82435612295438,2.88757511319866,"20m"
"1602",24316,FALSE,"all_pixels",7.34977674007724,6.73618807018543,3.93099344911533,138.94258426086,"squared_euclidean_pc1_pc3",631.48911797189,"sampled_pixels",10000,1,1210.16153691375,8064.16116382318,2918.11205879981,"sampled_pixels",10000,24316,FALSE,"all_pixels",7.13857947240869,6.20878276675479,4.40999313585527,140.813113075927,"squared_euclidean_pc1_pc3",656.615774120576,"sampled_pixels",10000,1,2170.20365633263,23907.4697552254,5551.08879322001,"sampled_pixels",10000,24316,295621770,"bootstrap_mean",2.80735352172303,NA,2.80735352172303,0.0114501897713928,0.00407864192478514,2.80657271920499,2.76393578448828,2.82862113781884,"20m"
"1603",30699,FALSE,"all_pixels",7.6694415661288,7.10116285132238,4.29352916702727,154.508252312001,"squared_euclidean_pc1_pc3",658.365055640774,"sampled_pixels",10000,1,1416.82117266002,10026.1480330977,3397.72307640342,"sampled_pixels",10000,30699,FALSE,"all_pixels",6.72485823773754,6.1034898957033,3.76580587667544,118.80910054405,"squared_euclidean_pc1_pc3",637.451451796705,"sampled_pixels",10000,1,1767.4383436269,25806.6718829575,5259.84950582289,"sampled_pixels",10000,30699,471198951,"bootstrap_mean",2.76133943081574,NA,2.76133943081574,0.0821868550554677,0.0297634018253194,2.75130108581843,2.72905047081947,3.43209029661804,"20m"
"1604",27484,FALSE,"all_pixels",6.7632131878701,6.13717423412513,3.7322248450597,119.340096192853,"squared_euclidean_pc1_pc3",545.871488647749,"sampled_pixels",10000,1,1019.2766440046,6718.27419976496,2469.92674452569,"sampled_pixels",10000,27484,FALSE,"all_pixels",6.52499213131589,5.68394280487227,4.3101985620834,122.305316016506,"squared_euclidean_pc1_pc3",615.343530135499,"sampled_pixels",10000,1,2070.06098930957,45610.3193012263,7676.28967885864,"sampled_pixels",10000,27484,377671386,"bootstrap_mean",2.86373888724933,NA,2.86373888724933,0.0133698478690644,0.00466866861660923,2.86409336963687,2.83388318100382,2.89717896065104,"20m"
"1605",30335,FALSE,"all_pixels",7.07922901023186,6.4016421047155,3.90973156435852,130.801960756482,"squared_euclidean_pc1_pc3",610.365759848628,"sampled_pixels",10000,1,1326.07380482507,10209.294141828,3086.07720806267,"sampled_pixels",10000,30335,FALSE,"all_pixels",7.17351950910833,6.24384602322687,4.66247045507018,146.394592546357,"squared_euclidean_pc1_pc3",699.906748996144,"sampled_pixels",10000,1,3648.0705576104,66072.790261336,8962.33066542229,"sampled_pixels",10000,30335,460090945,"bootstrap_mean",2.92324083748994,NA,2.92324083748994,0.0141004238545516,0.00482355872760011,2.92260778906925,2.89114361797012,2.95264137649564,"20m"
"1606",29498,FALSE,"all_pixels",8.02947194211752,7.45920291531779,4.26236597790795,165.279135001453,"squared_euclidean_pc1_pc3",707.201077937872,"sampled_pixels",10000,1,1222.3984283882,8262.79368167778,2716.80006370073,"sampled_pixels",10000,29498,FALSE,"all_pixels",7.67716691311404,6.66010058890682,4.58881925242788,159.990880178746,"squared_euclidean_pc1_pc3",775.381978932324,"sampled_pixels",10000,1,2557.25898234143,49209.5788330028,7282.53490993615,"sampled_pixels",10000,29498,435051253,"bootstrap_mean",2.92781198602536,NA,2.92781198602536,0.0143256308659355,0.00489294768049065,2.92820022975557,2.89068139268606,2.95812735799155,"20m"
"1607",28980,FALSE,"all_pixels",9.15940386118788,8.12278909996679,5.64028066997594,231.412694758894,"squared_euclidean_pc1_pc3",772.862414172824,"sampled_pixels",10000,1,1739.01472592966,13289.3866835905,4293.95506154659,"sampled_pixels",10000,28980,FALSE,"all_pixels",8.75171294487633,6.95430148941623,6.80695991211681,245.851167727275,"squared_euclidean_pc1_pc3",874.198826226773,"sampled_pixels",10000,1,2092.55561479178,33680.617531148,6476.19360583212,"sampled_pixels",10000,28980,419905710,"bootstrap_mean",2.82746238748901,NA,2.82746238748901,0.0103563386231027,0.00366276795367025,2.82759477915384,2.80613858673494,2.85178374572225,"20m"
"1608",32091,FALSE,"all_pixels",8.53869973324768,7.71315744918754,4.74843818460553,190.912711422224,"squared_euclidean_pc1_pc3",735.767802473797,"sampled_pixels",10000,1,1351.50789183629,11916.6364758272,3409.13426968946,"sampled_pixels",10000,32091,FALSE,"all_pixels",7.43907704914034,6.30257591267256,4.51088799120851,151.37468747395,"squared_euclidean_pc1_pc3",705.27112310594,"sampled_pixels",10000,1,1723.86264438086,25638.7765367463,4785.8195075349,"sampled_pixels",10000,32091,514900095,"bootstrap_mean",2.81672543562008,NA,2.81672543562008,0.012049600467141,0.00427787540622977,2.81426709011173,2.79093552002525,2.84376668761149,"20m"
"1609",35058,FALSE,"all_pixels",8.37600183357145,7.58020604996058,4.70068724259596,184.506473971442,"squared_euclidean_pc1_pc3",721.44766641222,"sampled_pixels",10000,1,1635.62902890762,13530.0519790412,3847.78684597869,"sampled_pixels",10000,35058,FALSE,"all_pixels",6.33330418013852,5.22319700480619,4.53404626521557,121.335461971405,"squared_euclidean_pc1_pc3",650.337087296027,"sampled_pixels",10000,1,2952.16709374571,36033.8183840308,6472.58394300839,"sampled_pixels",10000,35058,614514153,"bootstrap_mean",2.77364326937751,NA,2.77364326937751,0.0141245946960209,0.0050924337862637,2.77449507432675,2.74630177961886,2.80073013059951,"20m"
"1610",37093,FALSE,"all_pixels",8.06481212816318,6.98727672495641,5.02177568007255,180.517491557151,"squared_euclidean_pc1_pc3",810.096226812906,"sampled_pixels",10000,1,1822.64380026649,14430.7641691957,4315.5189516666,"sampled_pixels",10000,37093,FALSE,"all_pixels",7.42343514716471,6.05306120064364,5.51174505014488,170.971807754936,"squared_euclidean_pc1_pc3",802.953358726385,"sampled_pixels",10000,1,2995.40823798987,46619.7041948271,7456.87268581226,"sampled_pixels",10000,37093,687926778,"bootstrap_mean",2.7731266228849,NA,2.7731266228849,0.0114083145384813,0.00411388158201488,2.77129373131722,2.74149281135417,2.80239164544986,"20m"
"1611",35829,FALSE,"all_pixels",8.47817558002327,7.6569363080724,4.82666612279992,190.351033614855,"squared_euclidean_pc1_pc3",813.632790527506,"sampled_pixels",10000,1,1683.26817240201,15100.8687510688,4190.24292442351,"sampled_pixels",10000,35829,FALSE,"all_pixels",8.4608879803195,7.48071987065091,5.0083557339095,193.339104960074,"squared_euclidean_pc1_pc3",893.249064287691,"sampled_pixels",10000,1,2764.76798036984,55947.0486741271,8196.0020780173,"sampled_pixels",10000,35829,641840706,"bootstrap_mean",2.86508962260934,NA,2.86508962260934,0.0123237308970502,0.00430134219879185,2.86521922195137,2.83191304490725,2.88900459715652,"20m"
"1612",27671,FALSE,"all_pixels",9.92541121584842,9.05137956191704,5.00092929805434,247.044355678017,"squared_euclidean_pc1_pc3",863.088726959445,"sampled_pixels",10000,1,1504.56304448861,12822.938322586,3587.22909739085,"sampled_pixels",10000,27671,FALSE,"all_pixels",10.0539405844749,9.06508567380674,5.13669718914154,254.932851479909,"squared_euclidean_pc1_pc3",943.330681515441,"sampled_pixels",10000,1,2243.96647982515,34936.2407177384,6188.02050113601,"sampled_pixels",10000,27671,382828285,"bootstrap_mean",2.88379807046166,NA,2.88379807046166,0.0128829537114245,0.0044673563809418,2.88397358716818,2.85427883165129,2.91763194889822,"20m"
"1613",29108,FALSE,"all_pixels",9.76562487596301,8.86071316826373,5.22327039327649,245.298091064365,"squared_euclidean_pc1_pc3",766.45231250777,"sampled_pixels",10000,1,1250.85280537091,12767.7408769879,3562.95461873425,"sampled_pixels",10000,29108,FALSE,"all_pixels",6.9204136961741,6.23360033379667,3.84307321704743,125.321660168442,"squared_euclidean_pc1_pc3",631.023231357544,"sampled_pixels",10000,1,1731.26999989257,32247.0528485943,5608.20745135221,"sampled_pixels",10000,29108,423623278,"bootstrap_mean",2.78798636841468,NA,2.78798636841468,0.0113513190368619,0.00407151167073912,2.78910462432157,2.7483678806583,2.81281831470136,"20m"
"1614",29840,FALSE,"all_pixels",8.44110543415836,7.59069991254586,4.59731419961529,184.773701026202,"squared_euclidean_pc1_pc3",727.987275342278,"sampled_pixels",10000,1,1411.35366125707,10607.6651095508,3261.43221632139,"sampled_pixels",10000,29840,FALSE,"all_pixels",7.68033299847513,6.82490068692865,4.53344326726994,159.07786816292,"squared_euclidean_pc1_pc3",725.339654293306,"sampled_pixels",10000,1,3187.56757083057,54126.9342533055,8064.40323883493,"sampled_pixels",10000,29840,445197880,"bootstrap_mean",2.90385223483348,NA,2.90385223483348,0.0109309679704409,0.00376429896787354,2.90363067162055,2.87699127654374,2.93501619937409,"20m"
"1615",25752,FALSE,"all_pixels",7.57844787745549,7.05094961212607,3.83768371505571,144.320233237005,"squared_euclidean_pc1_pc3",651.06100303318,"sampled_pixels",10000,1,1146.59912339378,8827.01405540897,2768.13184228107,"sampled_pixels",10000,25752,FALSE,"all_pixels",7.60015531551321,6.88693922933165,4.2933046535272,152.388219799276,"squared_euclidean_pc1_pc3",717.899907827235,"sampled_pixels",10000,1,2633.10188250735,47235.7258829224,7222.0273311547,"sampled_pixels",10000,25752,331569876,"bootstrap_mean",2.89542411949395,NA,2.89542411949395,0.0145423937696856,0.00502254356167595,2.89400099174666,2.86948244612692,2.92362332654616,"20m"
"1616",30721,FALSE,"all_pixels",7.85702925313258,7.57698344549727,3.53077980775013,148.397817882236,"squared_euclidean_pc1_pc3",591.244500577166,"sampled_pixels",10000,1,972.233526597749,7760.830013211,2528.87613719749,"sampled_pixels",10000,30721,FALSE,"all_pixels",6.78820798188988,6.43784583338378,3.23140234521501,113.042777651061,"squared_euclidean_pc1_pc3",606.576424736854,"sampled_pixels",10000,1,1142.78917349013,14995.8448202475,3486.54828917936,"sampled_pixels",10000,30721,471874560,"bootstrap_mean",2.81319439584063,NA,2.81319439584063,0.0808637891047277,0.0287444725555712,2.80234009227943,2.78149387241446,3.4739893879196,"20m"
"1617",31133,FALSE,"all_pixels",8.0269576808562,7.48676598272655,4.01069259631143,161.034376073936,"squared_euclidean_pc1_pc3",668.249563836221,"sampled_pixels",10000,1,1346.87908338382,9812.33354819954,3071.38366575702,"sampled_pixels",10000,31133,FALSE,"all_pixels",6.36576748848324,5.61814140965832,3.76437563607192,109.386128971988,"squared_euclidean_pc1_pc3",583.088541074752,"sampled_pixels",10000,1,2040.06444630925,27979.2689630773,5586.19009058129,"sampled_pixels",10000,31133,484616278,"bootstrap_mean",2.77856078143039,NA,2.77856078143039,0.138713734210098,0.0499228719908331,2.75071837221884,2.71466921151053,3.43395225868623,"20m"
"1618",33697,FALSE,"all_pixels",7.71640658370817,7.12978981333571,4.04759330880011,151.85091194496,"squared_euclidean_pc1_pc3",706.020109948351,"sampled_pixels",10000,1,1352.27737525021,9037.56277569131,2910.8897890991,"sampled_pixels",10000,33697,FALSE,"all_pixels",6.92541954172558,6.07005483582387,4.48060531795397,136.073328138749,"squared_euclidean_pc1_pc3",677.21455643602,"sampled_pixels",10000,1,2700.49740738596,41401.4052666321,7418.45337896911,"sampled_pixels",10000,33697,567727056,"bootstrap_mean",2.8002322165939,NA,2.8002322165939,0.0129575732239993,0.00462732095831695,2.79949020611688,2.77524617270839,2.83196154878563,"20m"
"1619",35690,FALSE,"all_pixels",5.8711546051182,5.16950703657959,3.49041861110865,93.3062742424668,"squared_euclidean_pc1_pc3",517.897120799644,"sampled_pixels",10000,1,885.194158714113,5909.82726430375,2218.04335107857,"sampled_pixels",10000,35690,FALSE,"all_pixels",5.82733852664714,4.97840920677321,3.73768085287816,95.85548205743,"squared_euclidean_pc1_pc3",593.334460332345,"sampled_pixels",10000,1,1498.80960446242,22238.6996154939,4400.83409546561,"sampled_pixels",10000,35690,636870205,"bootstrap_mean",2.74729887009369,NA,2.74729887009369,0.0126710282969547,0.00461217686757268,2.74912239032294,2.71418842867011,2.77981735511126,"20m"
"1620",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,25080,314490660,"bootstrap_mean",2.85878080843071,NA,2.85878080843071,0.0125280201602901,0.00438229476122976,2.86020217827956,2.82627898673478,2.88583365059564,"20m"
"1621",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,3518,6186403,"bootstrap_mean",3.09726121420921,NA,3.09726121420921,0.00575967003935325,0.00185960099617358,3.09769346326139,3.08085747450483,3.11002176611002,"20m"
"17",33981,FALSE,"all_pixels",9.33008367978957,8.33046152483875,5.39894390546929,232.396397950599,"squared_euclidean_pc1_pc3",752.760610029568,"sampled_pixels",10000,1,2238.88801942833,17621.7958424261,5461.5964520034,"sampled_pixels",10000,33981,FALSE,"all_pixels",6.86448487289465,5.75079252324095,5.57924329596691,156.496384571552,"squared_euclidean_pc1_pc3",646.631645357091,"sampled_pixels",10000,1,3972.97143546174,61579.3399976747,10865.4511221531,"sampled_pixels",10000,33981,577337190,"bootstrap_mean",2.81539495246102,NA,2.81539495246102,0.0861485774073026,0.0305991091345808,2.82547761889007,2.11821843033912,2.85720720171709,"20m"
"1700",32922,FALSE,"all_pixels",8.23468781073675,7.35051121582892,4.57529946394306,177.485625355485,"squared_euclidean_pc1_pc3",708.183409024017,"sampled_pixels",10000,1,1757.12412718003,15370.9219394778,4274.16776000438,"sampled_pixels",10000,32922,FALSE,"all_pixels",6.27930004373508,5.43200394977971,3.97781032644052,110.504206824573,"squared_euclidean_pc1_pc3",591.852690646208,"sampled_pixels",10000,1,1885.70645791975,29566.0902391517,5893.23449187045,"sampled_pixels",10000,32922,541912581,"bootstrap_mean",2.74094678184748,NA,2.74094678184748,0.139056478875559,0.0507330094099203,2.71125166174084,2.68012852369616,3.39936461392984,"20m"
"1701",35150,FALSE,"all_pixels",8.84984550711325,7.87953000512239,4.90785513527119,204.812244528454,"squared_euclidean_pc1_pc3",788.325374967918,"sampled_pixels",10000,1,1721.43561160032,16728.9945529201,4039.8879238316,"sampled_pixels",10000,35150,FALSE,"all_pixels",6.93457490957363,6.0446084614871,4.23475672854296,132.04196707365,"squared_euclidean_pc1_pc3",666.23267204151,"sampled_pixels",10000,1,2865.02510340963,43357.3883653924,7022.28236915009,"sampled_pixels",10000,35150,617743675,"bootstrap_mean",2.7877704956014,NA,2.7877704956014,0.0132566060652319,0.00475527167180672,2.78926045880182,2.75005384723852,2.81419839534353,"20m"
