"source","scale","quad_id","metric_id","metric_label","sample_rule","n_boot","metric_value","metric_sd","metric_cv","metric_se"
"final_sa_entropy","20m","1814","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78202742222739,0.205822197991928,0.0739828070519661,0.024600457947604
"final_sa_entropy","20m","1815","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78143966323712,0.0138715210719008,0.00498717310148541,0.00165796388401207
"final_sa_entropy","20m","1816","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.84211787785313,0.0133378397645783,0.00469292279131415,0.00159417676733419
"final_sa_entropy","20m","1817","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.76577010368818,0.113542039220714,0.0410525947436138,0.0135708693638765
"final_sa_entropy","20m","1818","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79574492298826,0.116694338233597,0.0417399803802084,0.0139476411604139
"final_sa_entropy","20m","1819","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81050124875535,0.0120534263805531,0.00428871055862047,0.0014406600050543
"final_sa_entropy","20m","1820","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.83642336249834,0.011393708488994,0.00401692802267653,0.00136180863524618
"final_sa_entropy","20m","1821","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.99638527241713,0.011087201737109,0.00370019230810235,0.00132517407136547
"final_sa_entropy","20m","1822","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.89984397308117,0.00983502915356677,0.00339157183795539,0.00117551082179808
"final_sa_entropy","20m","19","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87651060455018,0.0153131317625556,0.00532350958078606,0.00183026931811137
"final_sa_entropy","20m","1900","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8829585984958,0.301422051141982,0.104553028024492,0.0360268259009152
"final_sa_entropy","20m","1901","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78767768033936,0.0809416784089676,0.0290355226430317,0.00967438097219421
"final_sa_entropy","20m","1902","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78245210553556,0.0116808136179857,0.00419802863623323,0.00139612426165193
"final_sa_entropy","20m","1903","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.89867374001785,0.0121334720903304,0.00418587022155026,0.00145022729729233
"final_sa_entropy","20m","1904","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88306666734431,0.0106328552854173,0.00368803656393127,0.00127086928360432
"final_sa_entropy","20m","1905","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.90290694905038,0.0108014094788362,0.00372089414797456,0.00129101536302407
"final_sa_entropy","20m","1906","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77437340203042,0.011520008367614,0.00415229195867547,0.00137690435807439
"final_sa_entropy","20m","1907","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.90159959027836,0.0115560741463893,0.00398265638894741,0.0013812150431354
"final_sa_entropy","20m","1908","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.84202618120489,0.0126797701643786,0.00446152475590602,0.001515522406025
"final_sa_entropy","20m","1909","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74984768939358,0.0122277855844604,0.00444671376950225,0.00146149991593537
"final_sa_entropy","20m","1910","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79976085257441,0.0130947783329283,0.00467710601813992,0.0015651253696408
"final_sa_entropy","20m","1911","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79468004015341,0.0108636776434719,0.00388727063112226,0.00129845783220641
"final_sa_entropy","20m","1912","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.91349807389878,0.0107359300421786,0.00368489347508373,0.00128318907342245
"final_sa_entropy","20m","1913","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82343087892741,0.00945714926057085,0.00334952391827759,0.00113034553589799
"final_sa_entropy","20m","1914","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77085614576463,0.0105707416577677,0.00381497309917209,0.00126344528512468
"final_sa_entropy","20m","1915","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79862663624463,0.0112879783339019,0.00403339916361577,0.00134917146462263
"final_sa_entropy","20m","1916","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8161537306795,0.0112914802636481,0.00400953972811834,0.00134959002528469
"final_sa_entropy","20m","1917","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8845932145551,0.0123235208255862,0.00427218672061074,0.00147294246584688
"final_sa_entropy","20m","1918","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78245310147619,0.0122380566944074,0.00439829756264884,0.0014627275483812
"final_sa_entropy","20m","1919","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81914992706993,0.0113050631893156,0.00401009647651677,0.00135121349542031
"final_sa_entropy","20m","1920","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.83182132838708,0.0113504117064046,0.00400816661440622,0.00135663367992188
"final_sa_entropy","20m","1921","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8174159809973,0.193799904668236,0.0687864007215703,0.0231635190545754
"final_sa_entropy","20m","2","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81418913500395,0.0113479093129678,0.00403239042174465,0.00135633458669913
"final_sa_entropy","20m","20","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73715537208225,0.115198156335285,0.0420868166674986,0.0137688132194509
"final_sa_entropy","20m","200","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77830545692635,0.13743624539435,0.0494676512446532,0.0164267732454829
"final_sa_entropy","20m","201","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87897521342584,0.0123170057535615,0.00427826043660336,0.0014721637657993
"final_sa_entropy","20m","202","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.96003517727559,0.0107848395895717,0.00364348358842751,0.00128903488245383
"final_sa_entropy","20m","203","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.89265976161327,0.0132731313000089,0.00458855599823683,0.00158644262652225
"final_sa_entropy","20m","204","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.7834267551269,0.011448417752524,0.00411306592905191,0.00136834764294284
"final_sa_entropy","20m","205","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88475960159479,0.0105688212563876,0.00366367486931835,0.00126321575325759
"final_sa_entropy","20m","206","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.95886241130822,0.0119774765171179,0.00404800049888843,0.00143158226008902
"final_sa_entropy","20m","207","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86801428403613,0.0112210263816782,0.0039124722788643,0.00134116917574778
"final_sa_entropy","20m","208","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74942498602281,0.0117391892660175,0.00426968887156251,0.00140310148611353
"final_sa_entropy","20m","209","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78525673940171,0.248390420227863,0.0891804395314809,0.0296883336540934
"final_sa_entropy","20m","21","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74104590530849,0.220298626051343,0.0803702796894784,0.0263307220453624
"final_sa_entropy","20m","210","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.75638029711198,0.0120350148653849,0.00436623889598785,0.00143845940808727
"final_sa_entropy","20m","211","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77473639337146,0.0110215454958972,0.00397210543034878,0.0013173266495777
"final_sa_entropy","20m","212","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81704494057219,0.0113157381900614,0.00401688238163605,0.00135248940204992
"final_sa_entropy","20m","213","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80309348854162,0.0119288197302172,0.00425559110995741,0.00142576666171482
"final_sa_entropy","20m","214","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.70377886537279,0.0130503043718191,0.0048266907249531,0.00155980971457199
"final_sa_entropy","20m","215","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86284241074058,0.0133191344566922,0.00465241621638778,0.001591941055421
"final_sa_entropy","20m","216","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.83440054570714,0.0138945790787617,0.00490212263746768,0.00166071984295951
"final_sa_entropy","20m","217","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8195728609412,0.0123050143456872,0.00436414129109602,0.00147073051842355
"final_sa_entropy","20m","218","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.61508460391247,0.0130308509428241,0.00498295578021775,0.00155748458508354
"final_sa_entropy","20m","219","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8876492124115,0.0803015677772792,0.0278086297435756,0.0095978731181809
"final_sa_entropy","20m","22","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73972707437973,0.0137507852215346,0.00501903468784305,0.00164353318975907
"final_sa_entropy","20m","220","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.84280084593243,0.114792872433453,0.0403802020101768,0.0137203725280136
"final_sa_entropy","20m","221","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.71869465191659,0.0137753969682824,0.00506691582983445,0.00164647485614294
"final_sa_entropy","20m","222","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.66175594943241,0.138389362082838,0.0519917545830405,0.0165406924788944
"final_sa_entropy","20m","223","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80824586541447,0.296498253869739,0.105581301666398,0.0354383195642804
"final_sa_entropy","20m","224","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.75309649939738,0.081905694591639,0.0297503900097826,0.00978960294433322
"final_sa_entropy","20m","23","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86091445447738,0.114770592679733,0.0401167509570638,0.0137177095881081
"final_sa_entropy","20m","24","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.69866642637982,0.321035160776906,0.11896066799466,0.0383710408762825
"final_sa_entropy","20m","3","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74771347459471,0.0819743548151376,0.0298336619058248,0.00979780941067811
"final_sa_entropy","20m","300","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78560950989544,0.0819476977618779,0.029418228746984,0.00979462328340845
"final_sa_entropy","20m","301","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77957171126768,0.0107840782499235,0.00387976255701826,0.00128894388496093
"final_sa_entropy","20m","302","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.84573939709323,0.011562909638072,0.00406323560403418,0.00138203204065721
"final_sa_entropy","20m","303","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.84534000334324,0.0117708446366529,0.00413688509029581,0.00140688502657579
"final_sa_entropy","20m","304","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78744531516698,0.0125095270253811,0.00448781074100884,0.00149517445899773
"final_sa_entropy","20m","305","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.896619588277,0.0113202255412209,0.00390808153995621,0.00135302574309851
"final_sa_entropy","20m","306","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.01402022822319,0.082511399478176,0.0273758612186945,0.00986199852525349
"final_sa_entropy","20m","307","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.9678973693955,0.0125015050111398,0.00421224303106079,0.00149421564490516
"final_sa_entropy","20m","308","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82710493102307,0.0110159371935823,0.00389654344722036,0.00131665632924004
"final_sa_entropy","20m","309","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.71085581888456,0.0834450672470455,0.0307818168217374,0.00997359316815012
"final_sa_entropy","20m","310","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74375626324239,0.11589443865934,0.0422393345254303,0.0138520348748393
"final_sa_entropy","20m","311","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.83845681656502,0.0110786475665021,0.00390305306103232,0.00132415165242162
"final_sa_entropy","20m","312","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.91652613776148,0.0138377742318024,0.00474460833820034,0.00165393036513605
"final_sa_entropy","20m","313","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.7677714614906,0.0109944303888724,0.00397230426783551,0.00131408577441158
"final_sa_entropy","20m","314","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.69981563144888,0.176292266339045,0.0652978908209506,0.0210709560332825
"final_sa_entropy","20m","315","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87552503535802,0.0129516592971052,0.00450410242924302,0.00154801937302519
"final_sa_entropy","20m","316","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81534001836016,0.231330470169895,0.0821678620206725,0.0276492796157835
"final_sa_entropy","20m","317","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79553240293147,0.0118555655932593,0.00424089721901532,0.0014170111176904
"final_sa_entropy","20m","318","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79337399043578,0.0129574358046279,0.00463863265319747,0.00154870979773051
"final_sa_entropy","20m","319","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73887484923156,0.0107881949131578,0.00393891488549929,0.0012894359203282
"final_sa_entropy","20m","320","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88466110414884,0.0127195319074692,0.00440936784191925,0.00152027484331489
"final_sa_entropy","20m","321","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86945595858669,0.0110212437960725,0.00384088271614416,0.0013172905895515
